ZScoreNorm_Cell_CD107a,ZScoreNorm_Cell_CD3,ZScoreNorm_Cell_CD45,ZScoreNorm_Cell_CD68,ZScoreNorm_Cell_CD86,ZScoreNorm_Cell_FerritinHC,ZScoreNorm_Cell_HLADR,ZScoreNorm_Cell_Mac2,ZScoreNorm_Cell_MerTK,ZScoreNorm_Cell_PLP,ZScoreNorm_Cell_S100B,ZScoreNorm_Cell_TIM3,ZScoreNorm_Cell_Vimentin,Phenograph2488198336
0.433840238,-0.086755992,0.535626291,-1.171196976,0.771036028,-0.112172598,-0.251890807,0.389210021,0.425115159,-0.196634951,-0.275959466,0.841509849,-0.076812388,6
0.20455673,-0.086755992,0.021525739,-0.243111988,-0.14910624,0.298555378,0.950964437,-0.539399691,-0.547203277,-0.583687088,-0.275959466,-0.178386135,-0.076812388,1
-0.845746682,-0.086755992,-0.754015974,-1.090971017,-0.220864216,0.934128025,0.592158185,-0.523107349,-0.269942674,0.547507376,-0.275959466,-0.21809205,-0.076812388,1
-0.193314763,-0.086755992,0.622808985,-0.812789246,0.561297717,-0.79891036,-0.638746595,-0.234496311,-0.424522289,-0.253219994,-0.275959466,0.256720647,-0.076812388,6
-0.459989863,-0.086755992,-1.107329871,-1.340752682,-0.260542155,1.467467404,-0.700013349,-0.566676949,-0.48473264,-0.454415592,-0.275959466,-1.086972716,-0.076812388,10
1.030422269,-0.086755992,-0.887005759,-0.323337584,1.346481038,1.428949665,-0.218478161,0.230301438,0.237729328,-0.429458231,-0.275959466,0.344099172,-0.076812388,5
-0.218281624,-0.086755992,2.183154484,-0.845802367,0.166628852,1.546478152,0.456200261,0.186926886,0.401374515,-0.002724154,-0.275959466,0.516795637,-0.076812388,6
1.120012667,-0.086755992,0.378905834,1.382587954,0.262306152,-0.677659422,1.181309191,0.432118565,0.469602759,-0.236134562,-0.275959466,0.745487623,-0.076812388,3
2.427903127,-0.086755992,1.386205415,2.181603444,0.835003138,-0.419589179,0.267523957,1.487318467,0.452893801,-0.131916945,-0.275959466,1.161807761,-0.076812388,4
-0.918608255,-0.086755992,-0.598007396,-2.280718187,-0.323974907,0.557559885,-0.398392407,-0.483892398,-0.584186222,-0.524822121,2.501153759,0.445205102,-0.076812388,9
-0.169289796,-0.086755992,-0.199297186,1.008161151,0.08354067,0.923488805,0.950964437,-0.274420614,-0.425315828,-0.122513675,-0.275959466,0.017545855,-0.076812388,1
-0.218181394,-0.086755992,-0.254222208,-0.888753007,1.023624102,-0.083330148,0.065529327,-0.513036977,-0.114793039,-0.408447184,-0.275959466,-0.299677367,-0.076812388,1
0.200958015,-0.086755992,1.256751811,0.482437518,-0.42410132,-0.699155433,0.201200836,1.905245989,0.216340774,-0.314324832,-0.275959466,0.011620492,-0.076812388,3
0.240548564,-0.086755992,1.574621318,0.718602743,0.674550522,-0.693461507,0.058628889,-0.547937449,-0.459615074,-0.497303518,-0.275959466,0.10592822,-0.076812388,6
-0.395055758,-0.086755992,-0.61339326,-1.030594079,-0.19768087,0.963033164,0.669848428,-0.605492801,-0.433671716,0.536060419,-0.275959466,-0.646550553,-0.076812388,1
-0.019158258,-0.086755992,0.281014492,0.265082912,1.42956922,-0.104983639,-0.754472685,-0.503999047,-0.521872758,-0.35866056,-0.275959466,0.314618664,-0.076812388,8
-0.214661219,-0.086755992,-0.256733496,-1.04721731,0.136842522,0.029774615,-0.737004596,-0.419498444,0.236504917,-0.309511503,-0.275959466,-0.617846801,-0.076812388,2
-0.285955157,-0.086755992,-0.246642904,-0.968120775,0.662783997,-0.413329352,-0.09318074,-0.608648758,-0.535487464,0.019344798,-0.275959466,0.800885061,-0.076812388,2
1.285927947,-0.086755992,1.474484996,0.904462495,-0.171658747,-0.498427571,0.898757178,1.982323493,0.506675759,0.018278865,-0.275959466,-0.067008129,-0.076812388,3
-0.736743377,-0.086755992,-1.056071669,-2.196853276,-0.401694314,1.083359948,-0.013825707,-0.399943937,-0.576076308,-0.551722747,2.954385534,0.306001285,-0.076812388,9
-0.081478422,-0.086755992,-0.322849445,-0.709802803,0.298663527,0.454188239,-0.468313625,0.080677159,-0.084508053,0.229177894,-0.275959466,-0.352053126,-0.076812388,1
-0.030417985,-0.086755992,0.561126982,0.971476226,0.788902868,-0.633993141,1.070179459,0.130191595,0.264492191,-0.486492264,-0.275959466,0.310017151,-0.076812388,6
0.135421517,-0.086755992,0.815530527,0.525626507,-0.345563631,1.604776012,2.269835811,-0.547285973,-0.558802649,0.746657911,-0.275959466,0.099184184,-0.076812388,1
-0.695677348,-0.086755992,-0.538815384,-1.989137922,-0.191677264,0.750236803,0.941109583,-0.234811984,-0.587661237,-0.117367141,3.072699748,0.770177867,-0.076812388,9
-0.154368783,-0.086755992,2.317538197,-0.132551863,1.07265129,3.5309576,0.251841144,-0.039460841,-0.251243473,-0.043078527,-0.275959466,2.493316924,-0.076812388,5
3.147086338,-0.086755992,1.339196101,-0.856864172,0.500405949,-0.902611635,-1.204151208,0.957529305,1.962130412,-0.189531874,-0.275959466,-0.122405566,-0.076812388,3
-0.034916775,-0.086755992,0.136870148,-0.112988756,0.987540091,2.013360065,-0.847053558,-0.37497071,-0.180271267,-0.435804877,-0.275959466,-0.358398651,-0.076812388,5
-0.032158284,-0.086755992,-1.296809606,-0.329448535,1.42956922,-0.178672135,0.883496595,-0.377852236,-0.1615085,-0.357855487,-0.275959466,-0.049962763,-0.076812388,1
0.040470284,-0.086755992,-0.230018081,0.50144622,0.517939729,0.220794658,-0.506721055,0.152105063,-0.079586559,-0.725081485,-0.275959466,-0.993159657,-0.076812388,8
-0.631951074,-0.086755992,-0.926266731,-1.847068556,-0.258208419,0.093634424,0.413694343,0.157508164,-0.534378151,-0.57765495,4.0393089,1.167107563,-0.076812388,9
-0.874417364,-0.086755992,0.317062174,-1.037135378,0.166628852,2.385967343,-0.825688741,-0.288524926,-0.382125652,-0.658478018,-0.275959466,-0.318427269,-0.076812388,5
0.063633253,-0.086755992,0.77147273,-1.044179339,1.248409741,-0.589127301,0.505234266,-0.413658742,-0.399228805,-0.579862562,-0.275959466,0.417038335,-0.076812388,6
0.135859309,-0.086755992,-0.929775839,0.022102118,-0.183239764,-1.117992473,-0.32910111,-0.54607106,-0.560670071,-0.14202004,-0.275959466,-0.57157398,-0.076812388,2
1.66766503,-0.086755992,-0.517329775,2.686908215,0.352831598,-0.602614176,-0.255960296,0.194610956,-0.142951917,-0.145942562,-0.275959466,-0.338313529,-0.076812388,4
0.106811748,-0.086755992,1.271291586,-0.063674638,1.35604187,0.845907172,0.145971416,0.076086813,-0.016473411,-0.413228157,-0.275959466,0.205425845,-0.076812388,6
-0.281576983,-0.086755992,-0.743861436,-0.385095006,-0.710413071,-0.674903523,-0.13726687,-0.695460451,-0.524850975,-0.561519584,-0.275959466,-0.0731634,-0.076812388,2
1.99303536,-0.086755992,0.871450755,1.770879388,0.755044251,-0.419057684,-0.219427384,1.893782053,0.95155176,-0.192505339,-0.275959466,0.565026273,-0.076812388,4
-0.444699893,-0.086755992,0.69379305,0.519331017,-0.425817894,1.502522875,1.315594011,-0.654025472,-0.50092485,-0.230995062,-0.275959466,-0.092528297,-0.076812388,1
-0.660781953,-0.086755992,-1.772329838,-2.04244239,-0.797876977,1.413700861,0.46556566,-0.21517627,-0.617028831,-0.61478938,4.835911854,0.791879815,-0.076812388,9
0.383398343,-0.086755992,0.88782896,0.303319988,0.087695079,-0.4886835,0.105206844,0.435767251,0.773758006,-0.36395839,-0.275959466,0.293075216,-0.076812388,3
-0.938125156,-0.086755992,-0.054510408,-2.119311621,0.397358342,0.512857086,1.203968845,-0.370648421,-0.599650041,-0.456927768,1.838272821,0.96423648,-0.076812388,9
0.012227826,-0.086755992,0.654387155,-0.687977587,0.51516759,0.125724465,0.267523957,-0.694595577,-0.28230034,0.53355077,-0.275959466,-0.394356624,-0.076812388,1
0.906879866,-0.086755992,1.031966859,0.579010779,5.379766039,0.11328355,1.03542418,3.736454816,2.536160467,-0.011005264,-0.275959466,1.495199613,-0.076812388,4
-0.472669266,-0.086755992,-0.390889845,-0.603120154,1.0191136,1.966432619,1.652629996,-0.457382358,-0.287487079,-0.006156002,-0.275959466,-0.327376086,-0.076812388,1
0.168566085,-0.086755992,-1.526678537,-2.293004997,-0.47489659,0.059913901,1.50402885,0.141116127,-0.567323764,-0.513886374,4.51828702,0.756190738,-0.076812388,9
-1.144288721,-0.086755992,-1.154734041,-2.20312895,-0.598627388,0.480042307,0.296869424,-0.418779675,-0.613541268,-0.112420494,2.236265829,-0.150573755,-0.076812388,9
0.205931599,-0.086755992,0.461353734,-0.613177402,0.093766907,2.333499268,-0.18474424,-0.372089184,-0.336765116,-0.488655786,-0.275959466,-0.199109711,-0.076812388,5
1.010476707,-0.086755992,1.096418774,0.721979939,1.123259056,0.954951515,1.05569064,0.237246074,0.514991271,-0.64622126,-0.275959466,-0.583775271,-0.076812388,6
-0.44353534,-0.086755992,-0.395997986,-0.053776634,-0.795978136,1.718419871,-0.460923578,-0.569579146,-0.547223922,-0.37167516,-0.275959466,-0.487217961,-0.076812388,5
-0.063238809,-0.086755992,1.261248132,0.363111554,0.565765666,0.2645148,-0.108153388,0.02153816,-0.048729603,-0.039823657,-0.275959466,0.128450755,-0.076812388,6
1.010174361,-0.086755992,0.584052091,1.386694849,0.6115283,-0.281223371,0.339664897,0.936123682,0.944763746,-0.140185645,-0.275959466,-0.041827475,-0.076812388,4
2.305210855,-0.086755992,0.239295195,2.387083594,3.064065249,-0.0335008,-0.023032644,2.06695553,1.076952603,-0.051553749,-0.275959466,0.321998187,-0.076812388,4
0.284903495,-0.086755992,-0.056379259,1.133126576,0.367551183,-0.891474775,-0.981069226,0.718175523,0.223306295,-0.077111365,-0.275959466,-0.199109711,-0.076812388,4
-0.399517244,-0.086755992,-0.647337465,-1.004122257,0.117295244,0.275373464,0.402788219,-0.36443513,-0.457189607,-0.560723426,2.036950915,0.220366079,-0.076812388,9
-0.772883141,-0.086755992,-0.253136987,-1.312823898,0.692854005,0.896510006,0.844651473,-0.423782017,-0.259789661,-0.335586638,-0.275959466,-0.159337192,-0.076812388,1
-0.038725439,-0.086755992,-0.226518894,-0.293151432,0.592184845,1.383872746,-0.231189494,-0.389628908,-0.01816562,-0.442630786,-0.275959466,-0.069416713,-0.076812388,5
0.788901883,-0.086755992,0.305876115,1.385903986,0.376011071,-0.529711168,-0.393894551,0.172731579,0.044740866,-0.231479843,-0.275959466,-0.088583973,-0.076812388,4
0.28308519,-0.086755992,0.103942015,-0.451071474,-0.673092138,-0.258557569,-0.793868801,-0.511260766,0.17781814,-0.456907342,-0.275959466,-0.164837646,-0.076812388,3
-0.194338127,-0.086755992,0.154779928,-0.289798835,0.589392789,-0.380078398,0.579319543,-0.540682883,-0.523589019,-0.464909888,0.178318868,-0.111138291,-0.076812388,8
-0.102969865,-0.086755992,-0.463816288,-0.071319222,0.058500396,0.9602732,-0.196450989,-0.414996293,-0.105697529,-0.55339578,-0.275959466,0.046063353,-0.076812388,5
-0.300628044,-0.086755992,-0.386256421,-0.676401948,0.798099036,1.093524352,0.280254711,-0.595322709,-0.353866281,-0.001759679,-0.275959466,0.3729127,-0.076812388,1
-0.518534647,-0.086755992,0.29267116,0.016783971,1.018379333,-0.445990873,-0.517637896,-0.474282844,-0.322955566,-0.219337681,-0.275959466,-0.180379629,-0.076812388,8
1.328424268,-0.086755992,1.335258916,1.528239989,3.263964011,0.748443076,1.211914438,1.386880101,0.686249587,0.205148956,-0.275959466,0.836290586,-0.076812388,4
1.410410672,-0.086755992,0.959151505,1.807729236,0.443558514,-0.558318224,0.647170689,0.352670982,-0.18382017,-0.346985386,-0.275959466,0.549791275,-0.076812388,3
0.040773201,-0.086755992,0.145461647,0.716310679,-0.412884925,-1.070071512,-0.52009073,-0.582659442,-0.517084991,-0.48877515,-0.275959466,0.109001452,-0.076812388,2
0.205944082,-0.086755992,-1.05913929,0.387686436,0.459190726,1.328326488,0.307234566,-0.041956171,-0.02453784,-0.013657243,-0.275959466,0.020916245,-0.076812388,5
-0.431214081,-0.086755992,0.038206805,-0.8997549,-0.373176306,-0.695634995,-0.784337483,-0.223922969,-0.354324033,-0.257900059,-0.275959466,-0.326125176,-0.076812388,2
0.079437638,-0.086755992,0.070765609,-0.854291627,0.668090469,1.23957078,-0.700013349,-0.293440471,-0.295528265,-0.525539023,-0.275959466,-0.037680074,-0.076812388,5
-0.011769215,-0.086755992,-0.01076669,0.517021304,-0.023855956,0.575272413,0.523296379,-0.431624848,-0.471415362,-0.043227886,-0.274577921,-0.22129686,-0.076812388,1
-0.352485442,-0.086755992,-0.039073625,0.101885205,1.278189381,0.906453893,1.173238629,-0.482731893,-0.335917784,-0.307113667,-0.171193927,0.492278331,-0.076812388,6
0.454321388,-0.086755992,0.196786614,-0.081086447,0.731394439,1.505035763,1.840399652,0.297723596,0.144660598,-0.091354411,-0.275959466,0.252112322,-0.076812388,6
0.868971239,-0.086755992,1.067499464,0.83562906,0.697806713,-0.729969625,1.162495966,0.063970471,-0.361434456,-0.465657608,-0.275959466,0.915807588,-0.076812388,3
0.524332753,-0.086755992,-0.449412716,-0.323309137,-0.502301428,1.39565467,0.014419305,-0.232115389,0.114254204,-0.55550589,-0.275959466,-0.663234788,-0.076812388,5
-0.230565295,-0.086755992,0.036127758,-0.872221703,0.209295756,0.010212933,-0.028838821,-0.568344478,-0.54763031,-0.280871279,-0.275959466,0.015339414,-0.076812388,1
-0.922294136,-0.086755992,-1.795216425,-0.976581899,-1.010201946,-1.180955451,-0.354691646,-0.663581749,-0.458788707,-0.809425931,-0.275959466,-0.76451223,-0.076812388,2
1.063129131,-0.086755992,0.327155699,0.658907991,1.418681803,0.456155381,0.235184916,0.535690912,0.547409846,0.014583391,-0.275959466,0.018953412,-0.076812388,4
-0.199404262,-0.086755992,0.161622049,-0.369268695,-0.085959222,4.956693117,-0.291568324,-0.195163479,-0.448310798,-0.1804422,-0.275959466,-0.521267118,-0.076812388,5
0.905741158,-0.086755992,1.225058093,0.323607475,1.773579097,-0.04068893,0.309516445,0.748824483,0.645810565,-0.160971357,-0.275959466,0.787931431,-0.076812388,4
0.468529166,-0.086755992,0.234751312,-0.271032246,1.385606106,0.581437508,0.851043709,-0.464589821,-0.37967232,0.057627642,-0.275959466,0.285712265,-0.076812388,6
0.036263543,-0.086755992,-0.795411803,-0.69969097,0.699137291,-0.208054257,0.309516445,-0.598052443,-0.536363784,-0.254181866,-0.275959466,0.006579512,-0.076812388,1
0.896897977,-0.086755992,1.531234934,-0.470194062,0.324496398,-0.145589633,-1.022469948,0.497449242,-0.315278546,-0.578469923,0.362280715,1.242120792,-0.076812388,6
-0.033655442,-0.086755992,0.362839738,1.27477461,0.364332134,1.017403819,0.344384398,0.153318058,0.020608079,-0.094268634,-0.275959466,0.178915076,-0.076812388,6
-0.644590547,-0.086755992,2.562882234,-1.113308643,-0.0123962,-0.400444408,1.240311059,-0.339055606,-0.536487514,-0.521762868,0.079916399,0.610896598,-0.076812388,6
1.067071448,-0.086755992,1.02094779,2.265293539,0.11272286,-0.309202467,0.487465846,2.659276312,0.410527084,-0.235625809,-0.275959466,0.269429968,-0.076812388,4
-0.576456164,-0.086755992,-0.694583928,-0.664352569,-0.114346414,-0.963479002,-0.457194655,0.296213391,-0.03929231,0.063390328,-0.275959466,-0.448691392,-0.076812388,2
-0.44987269,-0.086755992,0.247225967,-0.384453855,1.474674233,0.526258931,0.462304494,-0.368549023,-0.372110988,-0.706899028,-0.275959466,0.110263672,-0.076812388,6
-0.471504828,-0.086755992,1.477992623,-1.110038746,1.846790592,2.159754987,1.890695096,-0.45925535,-0.280211721,-0.011241823,-0.275959466,0.376171372,-0.076812388,5
1.135195897,-0.086755992,0.05481316,0.008850712,-0.435655736,-0.349744512,-0.700013349,0.379577491,0.587425483,-0.584196419,-0.275959466,-0.454790192,-0.076812388,3
-0.443733344,-0.086755992,-0.755382887,-0.368882164,-0.127578848,-0.630326859,-0.354691646,-0.594621589,-0.553820904,-0.767585376,-0.275959466,-0.473675682,-0.076812388,2
0.953553946,-0.086755992,0.755866503,0.610008445,-0.723170044,-0.761163158,0.087171609,1.651266078,-0.05672941,-0.540987865,-0.275959466,-0.21809205,-0.076812388,3
-0.391207269,-0.086755992,-1.457456157,0.482780409,-0.332436294,1.164916775,-0.605148698,-0.436598189,-0.347406884,-0.386969864,-0.275959466,-0.551288955,-0.076812388,10
1.439178754,-0.086755992,0.809091082,1.370591341,0.359150249,-0.359776571,0.893918456,1.696284333,0.392221946,-0.45811249,-0.275959466,0.420759554,-0.076812388,4
0.184331799,-0.086755992,-0.755330072,0.585422291,-0.527988351,0.530936085,0.700369594,-0.348213682,-0.388959187,0.237381892,-0.275959466,-0.144564542,-0.076812388,1
0.155828483,-0.086755992,1.616435978,-0.371344001,0.993554093,0.501314109,-1.151247853,0.540119661,-0.009619432,-0.412367554,-0.275959466,0.468500435,-0.076812388,6
-0.375494102,-0.086755992,0.094627123,-0.78198753,0.384773097,1.545028125,0.137670266,-0.530258773,-0.486567349,-0.377734589,-0.271400369,0.092133601,-0.076812388,1
0.531549844,-0.086755992,0.196205169,1.22341687,0.097990788,1.121121754,-0.774598962,0.6169007,0.117602229,-0.411309721,-0.275959466,-0.339178149,-0.076812388,6
-0.096802056,-0.086755992,-0.069799411,-0.560401744,0.169754942,0.323566819,0.134670346,-0.491800904,-0.328436089,-0.440446155,-0.275959466,-0.069750576,-0.076812388,1
0.034782888,-0.086755992,-0.641737166,0.2268125,-0.0116087,-0.600143099,-0.33636552,-0.558040572,-0.556650647,-0.439028054,-0.241807094,0.067911437,-0.076812388,2
0.10604998,-0.086755992,0.936324014,-0.569087069,0.046867265,0.194140672,0.187298257,0.159800796,0.125016516,-0.418429663,-0.275959466,0.012267515,-0.076812388,6
0.367889081,-0.086755992,1.30233007,0.278441198,0.079529516,1.09872646,0.043638283,0.679071678,1.322875937,-0.417488717,-0.275959466,0.072440594,-0.076812388,6
0.190606419,-0.086755992,0.641818185,0.200880975,-0.020359892,0.492837714,-0.062363251,-0.083656811,-0.05247106,-0.461363204,-0.275959466,-0.390249488,-0.076812388,8
-0.357592993,-0.086755992,-0.528186895,-0.893308555,-0.191204253,-0.122566274,0.911983017,-0.427414486,-0.436695751,0.406841992,-0.275959466,0.642079073,-0.076812388,2
0.851409173,-0.086755992,-0.438620528,0.464898139,-0.397867222,-0.813249646,-0.838637115,-0.430592897,-0.576563652,-0.602823135,-0.275959466,1.203775517,-0.076812388,2
-0.619883692,-0.086755992,-0.273981745,-0.613790649,0.506651259,-0.781005629,0.563024344,-0.655919509,-0.633670443,-0.745679911,-0.275959466,0.069354795,-0.076812388,2
-0.614620345,-0.086755992,0.158174397,-0.877170871,-0.350028572,-0.436242682,-0.16532168,-0.340916311,0.501280158,-0.459910487,-0.275959466,-0.464862454,-0.076812388,2
-1.027547178,-0.086755992,0.152891717,-0.937617252,-0.315282605,-0.581406028,0.073882488,-0.585928755,-0.402744078,-0.762589393,-0.275959466,-0.064092474,-0.076812388,2
-0.656667204,-0.086755992,-0.819915079,-0.303616857,0.199864125,1.325559944,-0.364658486,-0.422288403,-0.213705672,-0.513435218,-0.275959466,-0.288597879,-0.076812388,5
-0.099666314,-0.086755992,-0.558146067,-0.381983346,-0.768432767,-0.83767115,0.563024344,-0.10698878,1.729201114,0.459739716,-0.275959466,-0.736038722,-0.076812388,7
1.293342631,-0.086755992,0.999620642,0.151192079,2.80041905,-0.011199355,-0.20367509,-0.370703134,-0.463137795,-0.620642912,0.024165022,1.552139764,-0.076812388,6
-1.095434381,-0.086755992,-1.509288626,-1.990004146,-0.586277906,0.371193285,-0.581519407,-0.329277939,-0.577117047,-0.635090255,3.375687552,1.002588552,-0.076812388,9
-0.030988638,-0.086755992,-0.171004006,-0.404697295,0.347486817,1.079298342,-0.224155067,-0.476439597,-0.289803149,-0.134645037,-0.275959466,-0.796855924,-0.076812388,1
-0.394423405,-0.086755992,-0.676517925,-0.617559705,-0.170391752,0.623323016,-0.369585913,-0.674228531,-0.46297768,-0.42987898,-0.275959466,0.221183036,-0.076812388,1
-0.165283951,-0.086755992,-0.33081082,-1.075935408,0.602643979,1.384776543,0.435852816,-0.366051701,-0.144915576,-0.138979288,-0.275959466,0.57929531,-0.076812388,1
-0.44924362,-0.086755992,-0.674953048,-1.270491936,0.08354067,0.28304692,-0.510838811,-0.64113273,-0.524067234,-0.740170043,-0.271071546,-0.268188297,-0.076812388,2
-0.056477475,-0.086755992,0.03442498,0.183413658,-0.533108379,0.287471255,-0.103904393,-0.04998129,0.224613311,-0.329250774,-0.275959466,-0.603015769,-0.076812388,8
-0.623858652,-0.086755992,0.097253493,-0.631820106,-0.306973786,0.419463913,-0.847053558,-0.689633364,-0.590371749,-0.552039697,-0.275959466,0.370631629,-0.076812388,8
