ZScoreNorm_Cell_CD107a,ZScoreNorm_Cell_CD3,ZScoreNorm_Cell_CD45,ZScoreNorm_Cell_CD68,ZScoreNorm_Cell_CD86,ZScoreNorm_Cell_FerritinHC,ZScoreNorm_Cell_HLADR,ZScoreNorm_Cell_Mac2,ZScoreNorm_Cell_MerTK,ZScoreNorm_Cell_PLP,ZScoreNorm_Cell_S100B,ZScoreNorm_Cell_TIM3,ZScoreNorm_Cell_Vimentin,Phenograph2488198336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.754479883,-0.086755992,-0.376907338,0.619593799,0.50273395,-1.047678849,-0.425959913,0.141008373,1.525411257,-0.272612249,-0.275959466,0.24929337,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.040456341,-0.086755992,0.152646933,0.020876019,-0.081448721,-1.41826787,-0.489955907,-0.579661978,0.541137985,0.910074605,-0.275959466,0.417719451,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.501385534,-0.086755992,0.685458589,-0.32192896,-0.31825004,-1.491348403,-0.192374532,0.49195701,1.753059578,-0.436057446,-0.275959466,-0.537886349,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.068810433,-0.086755992,-0.387139017,0.091818478,-0.544953221,-1.175596873,2.050589566,-0.255881966,1.076674109,1.003689908,-0.275959466,-0.236507751,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.770742381,-0.086755992,1.279113374,-0.321659224,-0.129165077,-0.985200329,-0.101533901,0.953473503,1.687399969,-0.56914492,-0.275959466,-0.496775619,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.996441574,-0.086755992,0.705303054,0.180206306,-0.595645871,-1.387866369,-0.132858257,0.976794365,2.740976706,-0.077130641,-0.275959466,-0.637601737,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.519656936,-0.086755992,1.42864213,0.392762576,-0.115870967,-1.43437123,0.512423463,1.377755477,3.530383354,-0.147760204,-0.275959466,-0.492693702,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.002252251,-0.086755992,-0.952143011,0.426889224,-1.16561922,-0.535455041,-0.664149883,-0.347561071,0.362802973,0.242384116,-0.275959466,-0.60071515,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.591853172,-0.086755992,1.886133065,-0.421088053,0.02454806,-0.409951407,0.26391691,1.93255542,2.777544956,-0.375553006,-0.275959466,-0.036539538,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.849682527,-0.086755992,-0.401808161,-0.270776269,-0.518747324,-1.294066615,0.351981643,0.115661825,0.929608517,0.113091696,-0.275959466,-0.430469366,7.253830151,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.456394377,-0.086755992,0.416257465,0.431237702,-0.866685995,-0.456085154,0.592158185,-0.126373592,0.01637228,-0.290180145,-0.275959466,0.416460418,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.231128848,-0.086755992,2.318711103,0.691156107,0.038459161,-1.44310078,0.464661574,2.550234798,3.496302246,0.001569688,-0.275959466,0.252761239,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.657059047,-0.086755992,-0.271040788,1.004043925,-0.346440673,-0.2276642,0.576377355,0.101471627,1.713930593,-0.282494538,-0.275959466,0.014356858,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.637829817,-0.086755992,2.403307652,-0.321984068,-0.210216258,-0.27142215,0.201200836,0.66544613,1.816796167,-0.579764091,-0.275959466,-0.138488694,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.341966862,-0.086755992,0.629625825,-0.400380751,-0.586277906,-1.158775765,0.563024344,0.424652793,0.934360813,-0.552081347,-0.275959466,0.293075216,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.064143589,-0.086755992,-1.483923677,-2.404190759,-0.759170655,-0.640889192,0.296869424,0.045976303,-0.496330761,-0.472836996,2.725488649,-0.308315611,-0.076812388,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.149062249,-0.086755992,-0.218185352,-0.649728538,-0.38747578,0.055384123,1.630557735,0.122922657,0.801126186,-0.546596229,0.521312113,-0.296302159,-0.070339414,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.226305771,-0.086755992,-0.852798598,-0.34632124,-1.129742291,-1.373215872,-0.111852513,0.533320228,2.248639893,-0.576493401,-0.275959466,-0.38440286,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.769843656,-0.086755992,1.994555398,0.331835966,-0.185537212,-1.347660833,-0.077920157,1.96338775,3.176614581,0.106652812,-0.275959466,0.382563384,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.462068402,-0.086755992,0.365088576,0.239808058,-0.831094039,-0.561647104,-0.124922753,1.061988744,1.585037083,-0.527347969,-0.275959466,0.130206749,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.136473839,-0.086755992,0.926868122,-0.346683756,-0.14910624,-0.206214926,0.192140728,-0.116119008,0.386316114,-0.521062209,-0.275959466,0.351896091,-0.076812388,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.997071319,-0.086755992,-0.094603322,1.144796849,-0.610565221,-1.404326353,-0.18474424,0.031324475,1.42611026,0.911989058,-0.275959466,0.158842963,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.432119878,-0.086755992,0.226991275,0.208116983,-0.281274418,-1.12553785,-1.292733571,-0.414172868,-0.364096517,-0.350100299,-0.275959466,-1.019071069,-0.076812388,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.244675333,-0.086755992,-0.438593672,0.26066019,-0.4715591,-1.151943752,-0.971151323,-0.233898548,0.50630914,-0.72008545,-0.275959466,0.033178726,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.728063768,-0.086755992,1.679287254,-0.078526973,-0.14910624,-1.315834993,-0.082310188,1.433877717,2.426725271,-0.538640508,-0.275959466,0.460405832,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.036821145,-0.086755992,-1.264549718,-0.257524902,-0.977910857,-1.308939394,-0.638746595,-0.397446614,0.235860105,0.488753215,-0.275959466,-0.404932498,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.973538415,-0.086755992,-0.319734798,0.208001783,-0.737660975,-0.597438685,-1.033114146,0.424778685,1.341854966,-0.639451425,-0.275959466,0.129303179,-0.055461002,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09750723,-0.086755992,-0.270105947,-0.417026023,0.527468957,0.12519297,0.402788219,-0.623811075,1.035096549,-0.938448004,-0.275959466,0.168430981,-0.076812388,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.576751935,-0.086755992,3.2957969,1.842541925,0.32674096,-1.251547278,0.768065831,5.081560928,4.586094053,-0.079114422,-0.275959466,1.11734183,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.492230984,-0.086755992,0.800967341,-0.126995314,-0.003382352,-1.192775077,0.883496595,0.622613638,1.192297315,0.020469071,-0.275959466,1.232700985,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.30074694,-0.086755992,1.185378271,-0.097121906,0.055694901,-1.446868035,-0.554297826,1.435250736,2.912977362,0.363828458,-0.275959466,0.02582001,0.05196917,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.768129551,-0.086755992,-0.121089584,-0.095379033,0.22977587,-1.168429891,0.171336038,-0.347500161,-0.418826449,-0.431380783,-0.275959466,1.52105175,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.966640751,-0.086755992,1.199387783,-0.105043687,-0.592478923,-1.353957002,1.510803978,1.559391654,2.282213606,0.300485214,-0.275959466,0.627227845,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.397766445,-0.086755992,-0.338007513,0.019250017,-0.53711804,-1.495962161,-0.074059045,-0.362784979,0.693311546,-0.304583746,-0.275959466,-0.27458166,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.527493149,-0.086755992,-1.109378284,0.294019078,-1.096311517,-1.254744643,-0.16532168,-0.51118831,0.250297689,0.506558993,-0.275959466,-0.605874113,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.120752993,-0.086755992,-0.90611918,0.63721984,-0.63278553,-1.388786873,1.865369022,-0.324758585,0.97509317,0.621978755,-0.275959466,-0.263845833,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.122846256,-0.086755992,1.220307245,0.09357497,-0.464841332,-1.268209178,-0.886731075,1.241153806,2.645248302,-0.438166909,-0.275959466,0.597761123,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.012932567,-0.086755992,0.532861502,0.066389831,0.174329708,-0.872837557,-0.460923578,-0.100874322,0.808010096,-0.363983324,-0.275959466,0.335636662,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.884388,-0.086755992,-0.575575824,0.235073049,-1.153717897,-1.324193294,-1.175294833,-0.555459029,-0.473409045,-0.514437298,-0.275959466,0.804242481,-0.043491285,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.37065381,-0.086755992,-0.303900492,0.593246365,-0.864478057,-1.280692491,-0.631463135,0.298520535,0.943076784,-0.618720506,-0.275959466,-0.361815472,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.857673322,-0.086755992,0.655378608,-0.264282739,-0.325330478,-1.294948721,-0.517637896,-0.307020303,-0.104160507,-0.323546521,-0.275959466,-0.288597879,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.262974972,-0.086755992,1.290274548,1.025704473,-0.687207292,-0.78005018,-0.448271357,1.157676042,1.438697929,-0.510952403,-0.275959466,-0.356497463,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.008411629,-0.086755992,0.865670273,-0.488688295,-0.404123045,-0.626749491,-0.077920157,1.211309428,1.83126232,-0.456527771,-0.275959466,0.114098879,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.333359791,-0.086755992,-0.098915177,0.294884279,0.820127066,-1.121730864,-0.905185733,-0.429853731,-0.390277123,-0.460866963,-0.275959466,0.982966561,-0.076812388,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.177976194,-0.086755992,-1.053018923,0.046121346,-0.419736319,-1.420216685,-0.688343491,-0.340186573,0.573685642,-0.131267781,-0.275959466,-0.205501723,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.494616814,-0.086755992,-1.372312616,1.143021353,-0.419736319,-1.234689573,0.938434695,-0.320386372,0.659458292,2.010276781,-0.275959466,-0.255359417,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.313485757,-0.086755992,1.218651069,0.00413438,-0.852744445,-0.242353386,1.493919929,0.749894764,0.695452172,-0.357450302,-0.275959466,0.010548284,-0.055867695,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.63874099,-0.086755992,-0.628229043,-0.125710723,-0.896899879,-0.584995949,-0.80319946,0.556596358,2.192301801,-0.420943674,-0.275959466,0.017545855,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.277264364,-0.086755992,-1.353796913,-0.151224498,-0.821316436,-1.433166869,-0.33636552,-0.168337401,1.253913152,-0.236557053,-0.275959466,-0.851507326,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.817190199,-0.086755992,0.988913959,-0.625778011,-0.627694169,-1.374634946,1.828046385,1.21845258,3.383666979,-0.000376008,-0.275959466,0.433901334,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.43683753,-0.086755992,-1.083842545,-0.324164238,-0.318754946,-1.502997658,-0.685382482,-0.192144328,0.394973571,0.412010432,-0.275959466,-0.861589287,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.840350181,-0.086755992,-0.200966865,0.318957782,-0.440554018,-0.36545848,-1.039336908,-0.526250833,-0.435733558,-0.573212619,-0.275959466,-0.422830132,-0.076812388,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.445781897,-0.086755992,-0.422224809,-2.009093495,0.04354568,-0.774069172,-0.268030814,0.08026158,-0.449991724,-0.513704747,3.378100558,0.677570991,-0.076812388,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.956551199,-0.086755992,0.681557175,-0.215337085,-0.721835012,-0.832399939,1.807649131,0.427366788,0.88135228,-0.938448004,-0.275959466,-0.477979817,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.508755102,-0.086755992,-0.272095162,-2.160384201,0.520868223,-0.699155433,-0.664149883,0.488432914,-0.282453166,-0.755083232,3.507380188,1.555731447,-0.005293924,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.56922117,-0.086755992,-0.134559667,0.058540638,0.082862399,-1.407410191,-1.680281409,0.076840827,1.006378027,-0.831283318,-0.275959466,0.352429613,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.220123451,-0.086755992,0.325879992,1.271943359,-0.570086363,-0.805257539,0.171336038,1.015205566,1.285904967,-0.490103112,-0.275959466,0.099184184,-0.076812388,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.030345607,-0.086755992,-1.169710051,0.085124099,-1.343408545,-1.400220156,-1.680281409,-0.67302074,0.287166367,-0.383057674,-0.275959466,-0.693240033,-0.076812388,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.283316508,-0.086755992,1.685446617,-0.146589883,-0.746257393,-1.35662603,0.583924708,0.967475939,3.206466475,-0.336276323,-0.275959466,-0.351823216,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.528852978,-0.086755992,1.283737726,0.998066238,0.772951993,-0.497789464,0.53182793,0.544950134,1.43415692,-0.540638904,-0.275959466,-0.154761592,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.302797962,-0.086755992,-0.936039694,-0.637400652,-0.724195158,-1.035325881,-0.787537283,-0.334835168,0.044307569,-0.75182245,-0.275959466,-0.080857488,-0.076812388,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.399478022,-0.086755992,-0.967574547,0.479705108,-0.752949604,-1.406136502,-0.117979188,-0.162854368,0.882170423,-0.01567028,-0.275959466,-0.579434427,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.658773664,-0.086755992,0.461193568,0.551826825,-0.219793201,-1.344183844,0.806965908,1.959839602,2.724517135,0.481397949,-0.275959466,0.857384935,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.048848079,-0.086755992,0.202369738,-0.056215783,0.417928211,-1.404069367,-0.206545074,-0.316105248,0.407938748,-0.227184918,-0.275959466,-0.106577727,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.524209034,-0.086755992,-0.076784426,-0.700153324,0.581594973,-1.342264117,-0.013825707,1.211185934,4.333131519,0.974968001,-0.275959466,0.575602148,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.069704609,-0.086755992,-0.781389613,-0.108679675,-1.31489735,-1.429511029,0.028903927,-0.602611275,0.141582354,0.414872747,-0.275959466,-1.034332617,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.839963944,-0.086755992,-0.36813323,-0.0689509,-0.743431119,-1.414943423,-0.373257329,-0.562269909,-0.112630703,0.968592933,-0.275959466,-0.813244201,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.120081653,-0.086755992,0.242570831,1.423052953,-0.127578848,-1.071201779,-0.922801544,0.539389924,1.204274746,-0.416398891,-0.275959466,-0.262158193,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.447401268,-0.086755992,0.39621104,-0.548692939,0.396740868,-1.206904107,0.579319543,1.436434762,3.927684411,-0.3274496,-0.275959466,1.15079656,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.865150747,-0.086755992,0.241319417,1.052345243,-0.364380167,-0.807048874,-1.301541477,-0.073589272,0.396501069,-0.572613836,-0.275959466,0.028678354,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.477344225,-0.086755992,-0.810689804,0.109160466,-0.94131429,-1.359909744,-0.468313625,-0.352494806,0.531008179,-0.107757995,-0.275959466,-0.394356624,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.268248169,-0.086755992,0.575335978,0.18772296,-1.137494355,-1.229402356,0.131083485,-0.067148549,0.224235347,-0.462540645,-0.275959466,-0.035696534,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.351165944,-0.086755992,0.706788179,-0.960275109,-0.789862751,-1.233589067,-0.945080364,0.573644644,1.838539411,-0.686056151,-0.275959466,-0.733406717,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.132779657,-0.086755992,-1.442813189,0.785843037,-0.926300313,-1.429511029,0.456200261,-0.66600485,-0.060478215,0.525769702,-0.275959466,-0.795697501,-0.076812388,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.583484034,-0.086755992,0.660586855,1.537933761,0.341211785,-1.053518635,0.084201099,1.181155105,2.147415553,-0.197883774,-0.275959466,0.778943331,0.22647498,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.907524408,-0.086755992,-0.792196371,-0.12615429,-0.960996477,-0.657061047,-0.013825707,-0.400657458,0.137929948,-0.480820271,-0.275959466,-0.720697893,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.927764389,-0.086755992,-0.977192931,0.732110933,-0.1104448,-1.130121772,1.380555595,0.040145473,0.875093359,-0.217572654,-0.275959466,0.352429613,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.23660533,-0.086755992,1.476156163,-0.881217371,-0.741109538,-1.384650826,0.055609948,0.566207764,1.362966332,-0.834031953,-0.275959466,-0.579434427,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.79694089,-0.086755992,0.235757186,-0.032461855,-0.329526293,-1.443602455,0.700369594,-0.444538984,0.623464412,1.399879134,-0.275959466,-0.177803004,8.993403262,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.554286401,-0.086755992,-1.307705993,0.774010367,-1.017880506,-1.191299287,-0.088126279,-0.500234506,0.449860647,-0.650627853,-0.275959466,-0.533122875,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.510306157,-0.086755992,-0.105849355,-0.485131464,0.277136134,-1.018371198,0.819402145,-0.223258359,-0.365218543,-0.687849483,-0.273173351,0.293075216,-0.076812388,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.571622119,-0.086755992,-0.334445157,1.109117033,-0.126143688,-1.17636688,-0.266318995,-0.345683926,0.410146718,0.262952281,-0.275959466,0.592724992,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.88638382,-0.086755992,0.021209018,-0.541586513,-0.45314744,-1.240781422,-0.445869778,-0.5539455,-0.513930846,-0.668898634,-0.275959466,1.075820492,-0.076812388,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.011487342,-0.086755992,-1.080579943,0.775213425,-1.05259435,-1.270847572,1.396252195,-0.559964688,0.80384618,-0.630019055,-0.275959466,-0.664448187,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.725040703,-0.086755992,0.472438912,-0.224093968,-0.378731762,-1.181988913,-0.501979397,0.368550352,1.314333402,-0.447591656,-0.275959466,-0.276846908,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.320498539,-0.086755992,0.722503754,-0.22291114,0.31673242,-1.123166285,1.597992104,0.157450291,0.344251336,-0.550047826,-0.275959466,0.035613354,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.526424876,-0.086755992,-1.066341542,-0.01158226,-0.931580164,-1.357515706,0.312219974,-0.43116047,0.288914451,0.231588531,-0.275959466,-0.364468283,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.123657855,-0.086755992,-0.25914179,-0.322498404,-0.449439621,-1.096428336,-0.867376188,0.425390744,0.566774518,-0.372189721,-0.275959466,-0.061603501,0.107943644,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.929851736,-0.086755992,-0.204162589,0.190445178,-0.842183272,-1.481723162,0.758434253,0.499396769,2.404479692,8.203917602,-0.275959466,-0.203474987,1.609831383,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.315238369,-0.086755992,0.041613784,0.078915451,-0.086653145,-0.850263488,0.150988594,1.110661837,1.79105639,-0.340431217,-0.275959466,-0.147973615,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.777314237,-0.086755992,-0.393682291,1.569716131,0.226362518,-1.30381454,2.523390633,3.15131637,4.50455263,-0.436021531,-0.275959466,1.021476659,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.668042546,-0.086755992,-0.588200427,-0.241348457,-0.007732318,-1.417482527,-1.182831946,-0.319619604,0.829437646,0.626868255,-0.275959466,-0.132327496,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.390137544,-0.086755992,-1.518030606,-0.226107152,-0.385907559,-1.236762403,0.024048287,-0.778515348,-0.195622622,0.059649698,-0.275959466,-1.002469405,12.65740227,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.515264929,-0.086755992,-0.664771203,0.005061474,-0.813811697,-1.388420242,0.073882488,-0.723938691,-0.227813015,-0.136838982,-0.275959466,-0.73760869,0.287576276,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.227446064,-0.086755992,-0.526401904,0.146090314,-0.570086363,-1.450964642,0.479938946,-0.281321111,0.58602397,-0.536537759,-0.275959466,-0.0731634,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.592964431,-0.086755992,0.12425268,0.273243018,-0.407434952,-0.940985558,-0.922801544,0.774365283,1.876810296,-0.53649774,-0.275959466,2.725526342,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0474903,-0.086755992,1.157910447,1.051781552,-0.876253725,-1.0678947,-0.501979397,2.207487941,2.443348395,-0.333597697,-0.275959466,0.028678354,0.044130873,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.461714559,-0.086755992,-0.523478444,0.109450365,-0.665763664,-1.391161637,1.34963805,-0.47202575,0.359950224,-0.302850643,-0.275959466,-0.817391602,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.307185018,-0.086755992,1.339634821,0.950584744,0.224439502,-0.98505471,-0.272008984,0.921350787,2.151559395,-0.317488212,-0.275959466,1.202451463,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.712467834,-0.086755992,-0.338239882,0.26098655,-0.72462337,-1.327018963,0.851043709,-0.177239657,0.562876815,-0.442052604,-0.275959466,-0.42113099,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.800983301,-0.086755992,0.332554511,0.930045397,-0.273887774,-1.056943716,-0.48282821,0.021385798,-0.213350876,-0.572944837,-0.275959466,-0.03085052,-0.076812388,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.689698709,-0.086755992,-1.786413558,-2.490743963,-1.069248509,-1.026556218,1.380555595,-0.33414713,-0.471230913,-0.502167906,4.890065446,-0.312339638,4.932958697,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.323246027,-0.086755992,-0.413440081,-0.846671133,-1.007511022,-1.415344649,-0.638746595,-0.013249132,1.010326824,-0.357296602,-0.275959466,-0.288597879,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.357030268,-0.086755992,-0.524924122,0.271333931,-0.449439621,-1.102417375,-0.867376188,0.162258211,0.706024323,-0.686622509,-0.275959466,-0.033229203,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
