ZScoreNorm_Cell_CD107a,ZScoreNorm_Cell_CD3,ZScoreNorm_Cell_CD45,ZScoreNorm_Cell_CD68,ZScoreNorm_Cell_CD86,ZScoreNorm_Cell_FerritinHC,ZScoreNorm_Cell_HLADR,ZScoreNorm_Cell_Mac2,ZScoreNorm_Cell_MerTK,ZScoreNorm_Cell_PLP,ZScoreNorm_Cell_S100B,ZScoreNorm_Cell_TIM3,ZScoreNorm_Cell_Vimentin,Phenograph2488198336
-0.432673664,-0.086755992,-0.026890563,-0.013176702,-0.14910624,0.418099743,0.402788219,-0.830107764,-0.538104041,-0.118235805,-0.275959466,-0.579434427,-0.076812388,1
-0.753424735,-0.086755992,0.260831572,0.099231442,0.040334815,0.585892645,-0.847053558,-0.672776437,-0.622536493,-0.687849483,-0.275959466,-0.114095951,-0.076812388,8
1.348077067,-0.086755992,1.411354772,2.400139489,2.35640449,-0.312347248,-0.470757109,0.81588968,-0.157185282,-0.198158812,-0.275959466,1.118675738,-0.076812388,4
0.506578309,-0.086755992,0.597922943,1.477731815,2.556141514,-0.009957673,-0.124058185,0.551613731,-0.170165029,-0.156222732,-0.275959466,0.720842589,-0.076812388,4
-0.786926956,-0.086755992,-1.317291693,0.435840476,-0.14910624,-0.268364928,-0.80319946,-0.56621305,-0.050060484,-0.446233645,-0.275959466,-0.758018272,-0.076812388,10
-0.44322858,-0.086755992,1.122398698,-0.511313876,-0.248812059,0.728915093,0.073882488,-0.496222297,-0.50995989,-0.652184264,-0.275959466,-0.319212253,-0.076812388,1
-0.783585138,-0.086755992,0.557614932,0.347457035,0.746433294,-0.216983369,0.440662212,-0.536388565,-0.372528712,0.146940167,-0.275959466,0.70553432,-0.076812388,6
-1.164770143,-0.086755992,0.057852502,-0.428481886,-0.722205231,1.715081443,-1.120128232,-0.774437405,-0.531583247,-0.350157788,-0.275959466,-0.59165445,-0.076812388,10
0.388570741,-0.086755992,-0.290926771,1.418943111,-0.14910624,0.21916384,0.148755337,0.123884717,-0.241266604,-0.12509915,-0.275959466,-0.458843663,-0.076812388,4
0.251799016,-0.086755992,0.224459492,1.711411369,0.067961636,0.102294403,0.229199083,0.189268126,-0.236894618,-0.677407878,-0.275959466,-0.240125121,-0.076812388,4
-0.670571458,-0.086755992,-0.044042987,-0.210396883,0.317210203,0.751481888,-1.423903609,-0.362868301,-0.475320935,-0.407794418,-0.275959466,-0.378086048,-0.076812388,5
-0.55692404,-0.086755992,-0.389447428,-1.829829202,0.220534843,0.305006729,-0.054470968,-0.169398419,-0.527611274,-0.597458572,2.831577532,-0.146726393,-0.076812388,9
-0.419970009,-0.086755992,0.13821097,0.264256165,-0.14910624,0.946033508,0.402788219,-0.526683061,-0.304909649,0.414418528,-0.275959466,-0.23043057,-0.076812388,1
-0.662950544,-0.086755992,-0.515470382,-0.318364666,2.236447789,0.216354167,-0.13726687,-0.62886518,-0.563567796,-0.467292982,-0.275959466,-0.030076504,-0.076812388,8
-0.432354094,-0.086755992,0.428969018,0.692860597,-0.107923402,2.526216787,-0.834977792,-0.401029729,-0.5414254,-0.756854873,-0.275959466,-0.608939584,-0.076812388,5
-0.368875642,-0.086755992,0.104612136,0.299732494,0.22977587,-0.719617982,0.402788219,-0.740204148,-0.564237895,-0.370597361,-0.275959466,0.467577144,-0.076812388,2
0.213350774,-0.086755992,0.56563388,0.42643367,0.906351068,2.885883156,-0.728021008,-0.394235771,-0.464010256,0.169309327,-0.275959466,0.309694447,-0.076812388,5
-0.369618879,-0.086755992,-0.438267843,-0.057241274,-0.206512621,0.424424531,-1.427788121,-0.739352788,-0.587935026,-0.321238847,-0.275959466,-0.07708039,-0.076812388,8
-0.751922404,-0.086755992,0.273419532,-0.495687768,-0.769689007,0.799549881,-0.531001614,-0.111460113,-0.496095776,-0.357008641,-0.166436343,-0.08802095,-0.076812388,8
-0.18127095,-0.086755992,-1.159183549,0.451649967,-0.617137083,-1.080481053,-1.092120573,-0.817878228,-0.614022296,-0.760848784,-0.275959466,0.655765499,-0.076812388,2
-0.242554674,-0.086755992,-0.075051584,0.257298601,0.195332042,0.731362767,0.592158185,-0.41328191,-0.533717939,-0.176421797,-0.275959466,-0.579434427,-0.076812388,1
-0.650915466,-0.086755992,-0.272791005,-0.365518248,-0.792490956,0.974912728,0.206272216,-0.419498444,-0.473546973,0.067558116,0.330151862,-0.003248814,-0.076812388,1
-0.11439967,-0.086755992,2.086661171,0.77453622,-0.125861939,0.020925433,0.159976422,0.042143457,-0.359989306,-0.483526273,-0.275959466,-0.324283345,-0.076812388,6
0.047766147,-0.086755992,0.482439772,0.167719963,0.72921138,-0.380683761,0.895150131,-0.035788888,-0.150299574,0.657885224,-0.275959466,0.367106337,-0.076812388,6
-0.828865892,-0.086755992,1.293883869,0.223874164,0.019702621,0.226319061,0.134670346,-0.676503876,-0.392128651,-0.451019655,-0.275959466,-0.254043042,-0.076812388,6
-0.808797306,-0.086755992,0.312760919,0.337319114,1.048829844,0.894516032,1.750656802,-0.127074712,-0.214328054,-0.250736357,-0.275959466,-0.083301493,-0.076812388,1
-0.366342735,-0.086755992,0.264700413,0.32848939,-0.230295264,1.744657564,-0.728021008,-0.77953698,-0.611049084,-0.64930751,-0.275959466,-0.288597879,-0.076812388,5
-0.69005504,-0.086755992,-0.652267324,-0.14710981,-0.192161026,1.332217615,0.970898117,-0.737650068,-0.520925143,-0.307613897,-0.236067371,-0.024201018,-0.076812388,1
0.149437691,-0.086755992,-0.018009076,0.523782224,1.842453571,1.28413778,1.524441096,-0.712109268,-0.549134898,0.197246425,-0.275959466,0.248331132,-0.076812388,6
-0.957357549,-0.086755992,-0.762823616,-0.43352953,-0.493544523,0.687833344,0.137670266,-0.720282324,-0.451478538,-0.470208362,-0.275959466,-0.563570615,-0.076812388,1
-0.133205691,-0.086755992,-0.039136729,0.641107165,-0.059957508,1.338432978,-0.503959737,-0.788791764,-0.532664415,0.225581274,-0.275959466,-0.493894266,-0.076812388,5
-0.99671479,-0.086755992,-1.798556107,-2.158268385,-0.486247101,0.736691227,0.155644365,-0.523540244,-0.623081658,-0.39882715,3.995531869,0.894466043,-0.076812388,9
-0.713440158,-0.086755992,-0.683976616,-0.84421458,0.379566472,-0.946609514,-0.130090058,-0.717336223,-0.603462052,-0.169420355,-0.275959466,-0.477979817,-0.076812388,2
-0.658783021,-0.086755992,1.522506018,-0.486751214,1.053694111,1.026194732,-0.09318074,-0.558702305,-0.30063378,-0.453096262,-0.275959466,-0.270132067,-0.076812388,6
-0.521299413,-0.086755992,-0.493023768,0.062341858,-0.79492802,1.800996011,0.592158185,-0.712109268,-0.586716665,0.634520064,-0.26012927,0.345954588,-0.076812388,1
-0.511122432,-0.086755992,-0.891793612,-0.103625035,-0.198311709,0.59556585,-0.598167317,-0.347240699,-0.392997186,-0.320256525,-0.275959466,-0.061971998,-0.076812388,10
-0.796456979,-0.086755992,-1.416391149,-0.541223107,-0.19768087,-0.187067027,0.028903927,-0.717872321,-0.505836205,1.925500267,-0.275959466,-0.020133374,-0.076812388,7
-0.405622343,-0.086755992,-0.236580523,-0.736597707,0.500405949,-0.612628083,-0.251890807,-0.670368304,-0.447927884,0.421199702,-0.275959466,0.176740597,-0.076812388,1
-0.244169437,-0.086755992,-0.776215172,0.903345939,0.207488687,-0.93603953,-0.896066961,-0.405379286,-0.307511209,-0.429869055,-0.275959466,0.080935616,-0.076812388,2
-0.399970334,-0.086755992,-0.284308377,-0.301480762,-0.321325381,0.558361216,-0.544061612,-0.42605231,-0.392997186,-0.395027275,-0.275959466,-0.288597879,-0.076812388,5
-0.552590191,-0.086755992,-1.173268178,0.224076232,0.305552292,0.239393482,0.763853621,-0.712109268,-0.567856429,-0.498088199,-0.275959466,0.254297009,-0.076812388,2
0.081222797,-0.086755992,0.408103631,0.117277624,0.849764778,1.265249273,-1.680281409,-0.569080789,-0.431010064,-0.35882924,-0.275959466,-0.309749628,-0.076812388,5
0.691588018,-0.086755992,1.908399488,1.267493754,-0.127078211,1.093934909,-0.323863977,0.226129044,-0.306125177,0.223563129,-0.275959466,0.171329684,-0.076812388,6
-0.811627731,-0.086755992,-0.879199663,-0.472046045,-0.345079746,-0.134671322,0.330958232,-0.677232866,-0.529369649,-0.730575918,-0.275959466,-0.729867124,-0.076812388,1
-0.741791545,-0.086755992,-0.106351148,0.692286628,0.40088392,0.069180278,-0.605148698,-0.693983539,-0.551462785,0.324680933,-0.275959466,-0.363652472,-0.076812388,8
-0.648747685,-0.086755992,-0.870796163,-0.490091949,-0.359596302,-0.117109594,-0.93963443,-0.677146751,-0.549272354,-0.604316642,-0.275959466,-0.366154292,-0.076812388,2
-0.424166834,-0.086755992,-0.658762274,-0.035729965,0.949102776,0.119346528,-0.714220132,-0.467805965,-0.433044198,-0.14513701,-0.275959466,-0.305457969,-0.076812388,8
0.077278472,-0.086755992,0.423704385,1.301638008,0.042072806,0.934844812,-1.068738032,0.762227545,-0.357988853,-0.151130684,-0.275959466,-0.363308185,-0.076812388,6
-0.566395828,-0.086755992,-0.7975968,-0.511017695,0.110910894,-0.352495779,-0.046501309,-0.769400788,-0.598255265,0.26498329,-0.275959466,-0.493894266,-0.076812388,1
-0.673758616,-0.086755992,-0.943299383,-0.927273872,-1.030227427,-0.771488165,0.25745778,-0.743470995,-0.558581014,-0.38611651,-0.275959466,-0.423870692,-0.076812388,1
-0.856487253,-0.086755992,-0.538862228,-0.621690711,-1.263465389,0.568720153,-1.353525389,-0.809064148,-0.513113296,-0.41690207,-0.275959466,-0.813244201,-0.076812388,10
0.052883294,-0.086755992,0.520699431,0.789801102,0.253246443,0.843684546,-0.205541849,-0.348118967,-0.408911359,0.118147341,-0.275959466,-0.195941988,-0.076812388,6
-0.537995369,-0.086755992,-0.506181014,0.153508897,-0.602975435,0.673540564,-0.812335731,-0.784687708,-0.514985631,-0.50598042,-0.275959466,-0.579434427,-0.076812388,10
-0.124789257,-0.086755992,-0.541258788,0.13639504,0.525615326,0.839179759,-0.082310188,-0.628979213,-0.335917784,-0.023591283,-0.275959466,-0.687004109,-0.076812388,1
-0.250570596,-0.086755992,3.802905481,1.333203489,-0.19895915,2.231296982,4.020751257,-0.434117826,-0.495147179,0.320222856,-0.275959466,-0.089604452,-0.076812388,1
-0.468675323,-0.086755992,4.359992816,1.868693123,-0.231471916,-0.121351282,-0.692264194,-0.116009209,-0.281755483,-0.166754547,-0.275959466,0.056267592,-0.076812388,6
-0.446350945,-0.086755992,0.863186863,-0.246804379,0.887834273,-0.259749117,-0.452366681,-0.473154922,-0.408387015,0.277728876,-0.275959466,0.262460842,-0.076812388,6
-0.019362761,-0.086755992,0.424092945,0.243438846,1.532449194,2.401955367,0.379382942,-0.295421163,-0.361785228,-0.294318295,-0.275959466,-0.014100464,-0.076812388,5
-0.228636397,-0.086755992,0.284355019,0.463467594,0.018047632,2.832439792,-0.209879319,-0.36505487,-0.436643195,-0.538007278,-0.275959466,-0.357030008,-0.076812388,5
-0.325513842,-0.086755992,1.025060769,0.383745506,-0.037670325,-0.654860033,-1.092120573,-0.749128404,-0.578073465,0.602782105,-0.275959466,0.080935616,-0.076812388,8
-1.061350849,-0.086755992,-1.183221382,-2.389957889,-1.013223334,-0.150615523,-0.218478161,-0.597758178,-0.591782484,-0.625171398,2.60155916,-0.186549968,-0.076812388,9
-0.849848673,-0.086755992,1.829371234,-1.585573574,-0.396203269,0.582867747,0.04051524,-0.591179133,-0.606978546,-0.261063134,3.229699411,1.127649657,-0.076812388,9
-0.204231142,-0.086755992,-0.946664498,-0.70776003,-0.413442596,-1.064626076,-1.680281409,-0.863690946,-0.64834309,-0.084078796,-0.275959466,-0.153325067,-0.076812388,2
-1.107548819,-0.086755992,-1.139561363,-2.63192142,-1.17109088,-0.061585485,0.512423463,-0.667748932,-0.641158187,-0.25324948,3.189820357,0.293075216,-0.076812388,9
-0.831064698,-0.086755992,-1.098291712,0.075675203,-0.226958729,-0.678973193,-0.9954366,-0.425772411,-0.364557624,0.087721133,-0.275959466,-0.240789132,-0.076812388,2
-0.623272133,-0.086755992,-0.106761333,-0.524714113,0.241803874,1.039186827,0.700369594,-0.662162815,-0.466563013,0.658876378,-0.275959466,-0.528653443,-0.076812388,1
-0.381285088,-0.086755992,0.163132202,-0.906064089,1.125315404,0.071724595,1.046646104,-0.499609814,-0.52165616,-0.469282724,0.301019523,0.70553432,-0.076812388,6
-0.895348393,-0.086755992,-1.046146276,-0.482701838,0.527468957,0.614345333,0.303594427,-0.41243055,-0.506130754,0.865068408,-0.275959466,-0.343995317,-0.076812388,1
-0.63801348,-0.086755992,0.325557226,-0.487363682,-0.205938557,0.536782528,0.486111004,-0.669405051,-0.485836332,-0.368460919,0.199908894,0.083672902,-0.076812388,1
-0.584548415,-0.086755992,-0.762606485,0.136664994,-1.149525296,3.095382871,-0.74407034,0.535429665,-0.40696043,-0.75554736,-0.275959466,-0.301669185,-0.076812388,5
-0.654960957,-0.086755992,1.195366366,-0.443103614,1.308132646,0.295639258,0.028903927,-0.481587177,-0.340888801,-0.68142388,-0.275959466,0.099184184,-0.076812388,6
-0.699033852,-0.086755992,0.068352075,-0.004334798,-0.06299667,-1.074922243,-0.922801544,-0.696784788,-0.498994636,-0.482814329,-0.275959466,-0.288597879,-0.076812388,2
-0.520252903,-0.086755992,0.862509681,-0.086521023,-0.262770873,-0.623853253,-0.347116847,-0.590739387,-0.516392839,-0.637729778,-0.275959466,-0.009394794,-0.076812388,8
-0.357815961,-0.086755992,-0.029070096,0.439644759,-0.114662412,-0.173825993,-1.074297517,-0.585426901,-0.578675479,0.015333871,-0.275959466,-0.648177611,-0.076812388,8
-0.580153248,-0.086755992,2.360677207,-1.188730619,0.501645476,0.551715502,-0.535388178,-0.507938844,-0.559066369,-0.677653778,1.805969925,-0.013302216,-0.076812388,6
-1.046158467,-0.086755992,-0.181432269,-2.088608396,-1.001590989,0.022490462,0.402788219,-0.605348725,-0.623876691,-0.621978352,3.45673746,0.234907906,-0.076812388,9
0.392592696,-0.086755992,2.262489014,0.642936083,1.319061938,-0.7687281,-0.430439632,-0.11087884,-0.168209488,0.408371716,-0.275959466,0.060405978,-0.076812388,6
-0.076527111,-0.086755992,0.232046183,0.606833366,0.473342941,1.30734366,0.462304494,-0.737796016,-0.594966713,-0.345946714,-0.275959466,0.176740597,-0.076812388,6
-1.043305608,-0.086755992,-1.131439751,-2.326180218,-0.683427165,0.406871575,0.028903927,-0.490231756,-0.617175702,-0.142664703,3.294196253,0.248331132,-0.076812388,9
-0.610252092,-0.086755992,-2.046600419,-2.174258537,-0.469698795,0.726297213,-0.398392407,-0.580711676,-0.631196232,-0.197559026,2.618170569,0.624181439,-0.076812388,9
-0.323521281,-0.086755992,-0.388712941,2.095986624,-1.007787659,0.315939989,-0.745820267,0.177474403,-0.476141818,-0.17397268,-0.275959466,-0.321215062,-0.076812388,4
-0.93018719,-0.086755992,-0.675894438,-0.415078893,-0.179661249,-0.672752144,-0.605148698,-0.617855478,-0.390639066,-0.761106156,-0.275959466,-0.401179769,-0.076812388,2
-0.362321047,-0.086755992,-0.358370767,-0.140732043,-0.636240382,-0.830115747,0.224239394,-0.718530955,-0.569694414,-0.568179622,-0.275959466,-0.122405566,-0.076812388,2
-0.228084941,-0.086755992,0.950572772,0.85783554,-0.432382585,-0.328917163,-0.901563791,0.069295988,-0.37919668,-0.540018491,-0.275959466,-0.495173371,-0.076812388,8
-0.444910738,-0.086755992,1.198275234,-0.094670392,-0.527988351,-0.953800488,1.652629996,-0.762055721,-0.563567796,-0.827070883,-0.275959466,-0.262745742,-0.076812388,6
-0.258512958,-0.086755992,2.115903239,1.111272689,0.404644537,1.396209587,0.627118794,-0.393988783,-0.262538785,-0.362190185,-0.275959466,-0.127519176,-0.076812388,6
-0.782870137,-0.086755992,-1.277012772,-0.310350276,-0.194211253,0.943694931,-0.291568324,-0.749569108,-0.531020139,-0.520783802,-0.275959466,-0.454790192,-0.076812388,10
-0.970218777,-0.086755992,1.007193834,-0.23887156,1.126721275,-0.615634825,-1.000095408,-0.739630783,-0.513242007,-0.832245488,-0.275959466,0.494880167,-0.076812388,6
-0.852684264,-0.086755992,0.440054044,0.200034472,0.330491368,0.382510449,0.429156189,-0.438984361,-0.418351443,-0.401927332,-0.275959466,-0.627293606,-0.076812388,1
-0.750271209,-0.086755992,-0.060643846,-0.372784644,0.093766907,1.747955558,-1.252985075,-0.700583164,-0.547073056,-0.601886692,-0.275959466,-0.079792153,-0.076812388,5
-0.363842285,-0.086755992,-0.675649034,0.427490901,-0.899721742,3.637360616,-1.051430201,-0.084480255,-0.323343688,-0.439935693,-0.275959466,0.106500827,-0.076812388,5
-1.206825966,-0.086755992,-1.601276234,-2.780752439,-1.040593559,-0.04595877,1.423900782,-0.42785519,-0.614022296,0.726788415,3.272785615,-0.471083556,-0.076812388,9
-0.129526312,-0.086755992,-0.964367122,0.197289611,-1.333112836,-0.14666661,-0.013825707,-0.762680052,-0.55016582,1.154174943,-0.275959466,-0.753936356,-0.076812388,1
-0.590126689,-0.086755992,-0.764749588,0.087860555,-0.581164787,0.303150477,0.073882488,-0.790972089,-0.53253164,-0.041906888,-0.275959466,-0.92129493,-0.076812388,1
-0.674378133,-0.086755992,-1.208673712,0.456989901,-1.158278217,-0.290669408,-1.057307315,-0.529361265,-0.521984093,0.123393836,-0.275959466,-0.625642103,-0.076812388,2
-0.44803201,-0.086755992,-1.301340096,0.78430992,-0.662175765,0.061369305,-0.638746595,-0.538857509,-0.141405535,5.138507535,-0.275959466,-0.627907185,-0.076812388,7
-0.449653239,-0.086755992,0.073995416,-0.463664833,0.081919437,0.70826867,0.148755337,-0.553133363,-0.462889533,-0.571718461,-0.275959466,-0.316972177,-0.076812388,1
-0.784664858,-0.086755992,-0.937222272,-0.759475099,-0.297107065,-0.177360433,-0.117979188,-0.768299028,-0.512472761,-0.350833793,-0.275959466,-0.724852701,-0.076812388,1
-1.045813931,-0.086755992,-0.257913116,-0.078017334,-0.825681438,1.191194334,-1.283506242,-0.696055051,-0.613346566,-0.808512642,-0.275959466,-0.565585068,-0.076812388,10
-0.64057376,-0.086755992,0.436887287,0.253166465,-0.290480162,0.121789817,-0.934107214,-0.816102256,-0.586771218,-0.243067919,-0.275959466,-0.479595015,-0.076812388,8
0.282231931,-0.086755992,0.798532829,1.066541743,0.505579759,-0.064816414,-0.209879319,0.264600966,-0.332580789,-0.547431298,-0.266330982,0.002238668,-0.076812388,6
-1.179067402,-0.086755992,-1.304000188,-2.158953648,-0.724195158,-0.17005238,0.700369594,-0.631838183,-0.621962122,-0.75944906,2.487766632,-0.122405566,-0.076812388,9
-0.599101462,-0.086755992,0.055371925,0.220450975,-0.581164787,1.351407374,-0.80319946,-0.668734717,-0.476102265,-0.674660087,-0.275959466,0.05836502,-0.076812388,5
0.289429248,-0.086755992,0.794236745,1.325755768,-0.543775105,2.155370155,-1.333103138,-0.46862031,-0.610474714,0.048517053,-0.275959466,0.632384521,-0.076812388,6
-0.405544836,-0.086755992,0.73329465,-0.377095955,0.367551183,-0.785966247,3.874570932,-0.695082068,-0.604992087,-0.388857854,-0.275959466,-0.182839135,-0.076812388,1
-1.004667566,-0.086755992,-1.477316812,-0.74361861,-1.241178206,-1.12670234,-1.680281409,-0.815234004,-0.621590471,-0.557406484,-0.275959466,-0.521267118,-0.076812388,2
-0.523180071,-0.086755992,0.149268731,-0.281665139,2.299765937,0.614440397,0.758434253,-0.651808063,-0.419741706,0.400907446,-0.275959466,0.193765175,-0.076812388,6
0.956304062,-0.086755992,1.123145095,2.133701168,-0.347568298,-0.396699471,-1.045441141,0.131272267,-0.3246297,-0.580447286,-0.275959466,-0.920128669,-0.076812388,4
-0.102085295,-0.086755992,0.77769299,-0.089149697,0.631698109,0.614872039,0.121292323,-0.458496029,-0.427374737,-0.365981107,-0.275959466,0.324517005,-0.076812388,6
-0.333136936,-0.086755992,0.942958178,-0.506015524,-1.189174779,2.269920307,0.933766752,-0.48735023,-0.418511109,-0.469090068,-0.275959466,0.190427023,-0.076812388,5
-0.228227645,-0.086755992,0.940909532,1.968847279,-0.741109538,-0.416090172,0.055609948,0.065182407,-0.383757944,0.114405241,-0.275959466,-0.078549262,-0.076812388,4
1.137561596,-0.086755992,0.067009159,1.49352988,0.482363944,-0.457802291,0.242552094,-0.331747818,-0.087282168,-0.125938478,-0.275959466,0.129013574,-0.076812388,3
-0.316728736,-0.086755992,-0.059227819,0.125084177,0.358325158,2.054519021,-0.787537283,-0.370957156,-0.389342101,-0.563106299,-0.275959466,-0.496338271,-0.076812388,5
-0.407959963,-0.086755992,-0.749018071,0.765204109,-0.127331406,1.163642133,-0.722548247,-0.474433044,-0.41198682,-0.573889439,-0.275959466,-0.462431218,-0.076812388,5
-0.647950408,-0.086755992,-1.004081065,-1.072511303,0.519509249,-0.252991619,-1.353525389,-0.769400788,-0.386977046,-0.335609826,-0.275959466,-0.128922912,-0.076812388,2
