ImageId,CellId,Cell_CD107a,Cell_CD3,Cell_CD45,Cell_CD68,Cell_CD86,Cell_DNA1,Cell_DNA2,Cell_FerritinHC,Cell_HLADR,Cell_HistoneH3,Cell_Mac2,Cell_MerTK,Cell_PLP,Cell_S100B,Cell_TIM3,Cell_Vimentin,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,neighbour_4_CellId6,neighbour_4_CellId7,neighbour_4_CellId8,ZScoreNorm_Cell_CD107a,ZScoreNorm_Cell_CD3,ZScoreNorm_Cell_CD45,ZScoreNorm_Cell_CD68,ZScoreNorm_Cell_CD86,ZScoreNorm_Cell_DNA1,ZScoreNorm_Cell_DNA2,ZScoreNorm_Cell_FerritinHC,ZScoreNorm_Cell_HLADR,ZScoreNorm_Cell_HistoneH3,ZScoreNorm_Cell_Mac2,ZScoreNorm_Cell_MerTK,ZScoreNorm_Cell_PLP,ZScoreNorm_Cell_S100B,ZScoreNorm_Cell_TIM3,ZScoreNorm_Cell_Vimentin,ZScoreNorm_Area,ZScoreNorm_Eccentricity,ZScoreNorm_Solidity,ZScoreNorm_Extent,ZScoreNorm_EulerNumber,ZScoreNorm_Perimeter,ZScoreNorm_MajorAxisLength,ZScoreNorm_MinorAxisLength,ZScoreNorm_Orientation,ZScoreNorm_X_position,ZScoreNorm_Y_position,ZScoreNorm_Percent_Touching,ZScoreNorm_Number_Neighbors,Phenograph2488198336,tSNE981812569_1,tSNE981812569_2
44351,1139,17250.2580645161,0,15325.8225806452,28398.5,0.983870967741935,7.59677419354839,13.1129032258065,1.53225806451613,0.0806451612903226,10.4516129032258,1.75806451612903,7.20967741935484,11171.5161290323,0,0.419354838709677,0,62,0.773780896521149,0.873239436619718,0.645833333333333,1,28.557,11.4342363188975,7.24305509830329,16.0717995671564,898.112903225806,733.241935483871,0.352941176470588,1,1159,0,0,0,0,0,0,0,0.480677026100367,-0.0867559924426555,-0.420391673194446,0.666055488831816,-0.179661249187349,0.174487821511527,0.106039460954128,-1.43052654026665,-0.336365519989124,0.124162182911969,-0.541727416430369,0.488703523414131,1.27455972119958,-0.275959465730703,-0.476234361773615,-0.0768123879425947,-0.601204830269425,0.425036802891322,-0.372202719611434,0.0256051259882925,0,-0.62159726992981,-0.579342099380171,-0.680887465459717,0.267470355890238,1.38576835294044,0.753823176832838,0.290395107667061,-0.112073519619895,7,-21.6424971355658,0.388316822797572
44351,1140,30020.0740740741,0,10594.3981481481,35677.787037037,0.694444444444444,1.28703703703704,2.2962962962963,5.39814814814815,0.0648148148148148,2.10185185185185,2.76851851851852,7.7962962962963,3102.87962962963,0,0.398148148148148,0,108,0.73328442252059,0.955752212389381,0.654545454545455,1,36.629,14.5234302155278,9.87480003518616,71.6892310315302,936.546296296296,732.768518518518,0.191489361702128,1,1141,0,0,0,0,0,0,0,1.98483396720236,-0.0867559924426555,-1.0644526285124,1.56927722048506,-0.727953909094801,-1.03161218997171,-1.03635913669753,-0.797678817436663,-0.600171231529515,-0.536225579952151,-0.314618746224002,0.583045752550611,-0.323786886223507,-0.275959465730703,-0.525575807131502,-0.0768123879425947,0.411578348576992,0.146819589402394,0.904801145900447,0.116378405826717,0,0.159103984856283,0.29109374716271,0.428002730561059,1.33192516095755,1.52087142249278,0.75218420899884,-0.247303067102919,-0.112073519619895,7,-18.8793027892927,-0.458302272119229
44351,1141,15133.7435897436,0,15476.9487179487,22530.3333333333,0.794871794871795,14.025641025641,23.9230769230769,2.71794871794872,0.153846153846154,27.5641025641026,4.20512820512821,14.3076923076923,2634.15384615385,0,0.487179487179487,0,39,0.897663030667626,0.847826086956522,0.541666666666667,1,23.512,11.1823221826785,4.92785391814152,-48.0023113129596,945.948717948718,731.564102564103,0.310344827586207,1,1140,0,0,0,0,0,0,0,0.231372734183466,-0.0867559924426555,-0.399819761763986,-0.0620729159595842,-0.537703276685857,1.40335935255613,1.24775861120266,-1.23642851529108,0.883496594622902,1.47759956808387,0.00827226589526955,1.6302326717789,-0.416638542867813,-0.275959465730703,-0.318427268928021,-0.0768123879425947,-1.10759641969263,1.27612675612574,-0.765510852234444,-1.059727567732,0,-1.10953555417112,-0.650323430352981,-1.6564014123158,-0.958835739356962,1.5539233058937,0.748014525289738,0.148532477755815,-0.112073519619895,3,-14.2120647301996,0.400549154289694
44351,1142,17502.7934782609,0,23636.8913043478,24373.097826087,0.793478260869565,2.35869565217391,3.98913043478261,5.77173913043478,0.0869565217391304,3.14130434782609,7.65217391304348,12.7282608695652,3117.11956521739,0,0.358695652173913,0,92,0.744898388127917,0.948453608247423,0.657142857142857,1,33.999,13.5834922042142,9.06260622202742,-78.2522778871324,450.510869565217,735.652173913043,0.674418604651163,2,1121,1152,0,0,0,0,0,0,0.510423178681884,-0.0867559924426555,0.71094518704071,0.166579275897315,-0.540343202204945,-0.826765706518927,-0.857570043364806,-0.736521827120013,-0.231189493895088,-0.45401463951967,0.783026945488734,1.37622263477149,-0.320966043725731,-0.275959465730703,-0.617369628930193,-0.0768123879425947,0.0593059385434558,0.226609379219211,0.791844750782442,0.143441247020781,0,-0.0952622564825956,0.026249335982173,0.085783488848674,-1.53778592503084,-0.18766568070069,0.76216741361941,1.36104164459413,0.561776062439403,3,-15.8821219447649,-16.8261353595631
44351,1143,48478.5652173913,0,23005.9420289855,28627.5652173913,1.31884057971015,2.50724637681159,4.39130434782609,2.23188405797101,0.0289855072463768,5,8.95652173913044,18.3768115942029,3599.5652173913,0,0.884057971014493,0,69,0.337446289882611,0.92,0.627272727272727,1,28.4,9.95762397803719,9.37355738789513,-19.9158867143155,545.376811594203,734.246376811594,0.459459459459459,1,1127,0,0,0,0,0,0,0,4.1590600918943,-0.0867559924426555,0.625057776421628,0.694478146333987,0.454908718491244,-0.79837038255421,-0.815094346756151,-1.31599749075612,-1.19725077061068,-0.307009251457408,1.07619090898303,2.28464356648654,-0.225396566593469,-0.275959465730703,0.604986875634001,-0.0768123879425947,-0.447085650879752,-2.57265130215423,0.351484244414907,-0.16778142671096,0,-0.636781870648518,-0.995404138844373,0.216803290364979,-0.421293302857751,0.145812030741118,0.757300549102443,0.645142971138812,-0.112073519619895,3,-26.4793898895437,-10.6251559205533
44351,1144,16267.8620689655,0,13624.6551724138,11245.9655172414,0.655172413793103,7.08620689655172,13.1034482758621,5.31034482758621,0.172413793103448,24.948275862069,5.13793103448276,4.32758620689655,1817.94827586207,10080.6034482759,0.603448275862069,0,58,0.792330604127714,0.585858585858586,0.405594405594406,1,42.211,14.1553818785085,8.63608483845141,35.4766390950199,299.965517241379,732.741379310345,0.25,1,1109,0,0,0,0,0,0,0,0.364960577679165,-0.0867559924426555,-0.651961578142293,-1.46224936010917,-0.802351258378709,0.0768933880991672,0.105040874093413,-0.812052255447692,1.19291807781497,1.27071221727616,0.217928133098011,0.0251948975485017,-0.578323779813644,0.816869935789627,-0.047905564140358,-0.0768123879425947,-0.689272932777809,0.552476242711734,-4.81983466354841,-2.47749083477362,0,0.698979406587696,0.187389519936456,-0.0939320200565475,0.638857062056731,-0.716870561687534,0.7520902531576,-0.0524395812851165,-0.112073519619895,1,-3.09070611428195,1.86871487947462
44351,1145,30062.8939393939,0,32223.7424242424,32125,0.803030303030303,13.4848484848485,25.8939393939394,4.1969696969697,0.196969696969697,11.4242424242424,16.3333333333333,29.469696969697,1265.74242424242,0,0.787878787878788,15.5757575757576,66,0.744678963242866,0.970588235294118,0.785714285714286,1,28.532,11.5718516468601,7.72331804122472,-2.1474027989211,362.80303030303,735.651515151515,0.515151515151515,2,1132,1137,0,0,0,0,0,0,1.98987772018907,-0.0867559924426555,1.87982268140949,1.12844359990373,-0.522247712737741,1.29998739371204,1.45591173514903,-0.994312200977295,1.60213133805382,0.20108805294918,2.73419599141186,4.06864264155211,-0.687712317716025,-0.275959465730703,0.38120750301159,-0.062003009075237,-0.513136727761041,0.225101895380296,1.13440993582965,1.48305188612697,0,-0.624015199980559,-0.54056650985725,-0.478527859308657,-0.0812245944597706,-0.495980855642224,0.762165132989364,0.830619466015946,0.561776062439403,3,-24.33570569534,-24.0715020480013
44351,1146,29735.4393939394,0,30856.7121212121,43390.1666666667,0.96969696969697,16.9545454545455,29.969696969697,3.10606060606061,0.121212121212121,25.9545454545455,15.3939393939394,19.3484848484848,1985.22727272727,0,0.53030303030303,0,66,0.694937700035524,0.942857142857143,0.6,1,31.063,11.5344873575437,8.29410324807679,-39.7163292985247,388.727272727273,735.848484848485,1,4,1133,1136,1150,1165,0,0,0,0,1.95130684124514,-0.0867559924426555,1.69373689361352,2.52623754486824,-0.206512620654812,1.96321653483027,1.88637387260644,-1.17289444699598,0.339664896891398,1.35029870135936,2.52305871265284,2.44091167241454,-0.54518685300421,-0.275959465730703,-0.218092049696372,-0.0768123879425947,-0.513136727761041,-0.116628489461979,0.705231400668745,-0.451941259248637,0,-0.379223961642651,-0.551094569244239,-0.238026543606833,-0.800251404594643,-0.404850605421786,0.762847041372951,2.44535600965217,1.909475226558,3,-20.9798979114155,-24.1844008124929
44351,1147,28540.2105263158,0,17205.0131578947,26501.4342105263,0.960526315789474,2.88157894736842,4.51315789473684,4.96052631578947,0.118421052631579,3.86842105263158,3.73684210526316,10.5921052631579,10706.0394736842,0,0.947368421052632,0,76,0.89127215160227,0.91566265060241,0.542857142857143,1,34.743,15.4228551476981,6.99378360287814,59.6955320405333,910.421052631579,735.5,0,0,0,0,0,0,0,0,0,0,1.81052080360013,-0.0867559924426555,-0.164588522224727,0.430665533921342,-0.223885604190476,-0.726817082242607,-0.802224754469318,-0.869317683021968,0.293152975374888,-0.396506529877585,-0.0969792677371169,1.03267814683819,1.18235169658907,-0.275959465730703,0.752290817381845,-0.0768123879425947,-0.29296647149008,1.23222040108645,0.284357525005291,-1.04732376551806,0,-0.0233046581722811,0.544522870886348,-0.785918433146037,1.10237931201493,1.42903460221952,0.761640588078913,-0.885038111597547,-0.785923101679193,7,-22.7888444144286,-6.3927577525415
44351,1148,26829.8201438849,0,26563.7697841727,32894.1510791367,0.776978417266187,6.34532374100719,11.4244604316547,3.46043165467626,0.129496402877698,5.27338129496403,14.3669064748201,12.3669064748201,4093.58992805755,0,0.510791366906475,0,139,0.886269465234892,0.874213836477987,0.526515151515151,1,49.183,20.3056779876562,9.40498056868045,-77.7231220582281,216.31654676259,736.395683453237,0.983870967741935,6,1125,1135,1153,1168,1169,1183,0,0,1.60905387848532,-0.0867559924426555,1.10936392471897,1.22388068956183,-0.571600680041744,-0.0647256936858579,-0.0722858394680991,-1.11488376735901,0.477718781104843,-0.285387355851127,2.29222378105995,1.31810827730952,-0.127533350133658,-0.275959465730703,-0.263489688263754,-0.0768123879425947,1.09410614301697,1.19785115054203,-0.357122480533821,-1.21759414136404,0,1.3732917391408,1.92034587664001,0.230043500923495,-1.5276584802734,-1.01091778920789,0.764741440977601,2.39163997543847,3.25717439067659,3,-18.8934096747729,-21.8663041139786
44351,1149,24627.9166666667,0,14024.6666666667,22069.875,0.4375,0.75,1.375,4.60416666666667,0.104166666666667,1.89583333333333,3.85416666666667,5.08333333333333,2284.75,0,0.5625,0,48,0.688987946439779,0.905660377358491,0.666666666666667,1,24.711,9.70301070346581,7.03247822286671,34.6969696909515,243.25,734.5625,0,0,0,0,0,0,0,0,0,0,1.34969161387513,-0.0867559924426555,-0.597510368194362,-0.119207079109274,-1.21471217605598,-1.13426628799049,-1.13366207132106,-0.927653897341849,0.0556099476298534,-0.552519711929812,-0.070609512102634,0.146736960673501,-0.48585326733358,-0.275959465730703,-0.143179605607876,-0.0768123879425947,-0.909443189048769,-0.157504242406076,0.12955796242547,0.24267166473235,0,-0.993571628937157,-1.06714600051073,-0.76961438933741,0.623935070485505,-0.916239908455996,0.758394966445498,-0.885038111597547,-0.785923101679193,7,-16.2268673195896,-0.946289995770963
44351,1150,19513.1612903226,0,28655.0752688172,33067.3333333333,0.967741935483871,13.2043010752688,25.8494623655914,4.17204301075269,0.139784946236559,15.8817204301075,13.1075268817204,16.8924731182796,3625,0,0.526881720430108,0,93,0.676883945226188,0.823008849557522,0.553571428571429,1,40.317,13.947126029077,10.2663365559199,-75.6269067907412,379.763440860215,737.344086021505,0.847826086956522,5,1119,1132,1133,1146,1165,0,0,0,0.74722445259353,-0.0867559924426555,1.3940410293665,1.2453693291403,-0.2102162580986,1.24636103408366,1.45121428287554,-0.998392709286862,0.649172798595733,0.553632743772984,2.00916683438296,2.04592673326464,-0.220358094666253,-0.275959465730703,-0.226052385311088,-0.0768123879425947,0.0813229641705519,-0.240660654731395,-1.14959329030824,-0.935689545592539,0,0.515797025942892,0.128709695146202,0.592977308127832,-1.48753928822906,-0.436360735114718,0.768024807263208,1.93855690424461,2.5833248086173,3,-19.1098306253042,-21.2712173155528
44351,1151,39529.2809917355,0,26935.5702479339,38800.6280991736,1.22314049586777,15.9090909090909,28.9669421487603,5.85123966942149,0.181818181818182,20.6280991735537,17.0165289256198,31.7107438016529,3128.21487603306,0,0.826446280991736,6148.88429752066,121,0.881310001737279,0.883211678832117,0.560185185185185,1,45.122,19.120049293416,9.03496036098192,22.965306777118,420.694214876033,737.528925619835,0.872727272727273,4,1134,1158,1166,1175,0,0,0,0,3.10492368336349,-0.0867559924426555,1.15997493315715,1.9567626840297,0.273613469785343,1.76337893335797,1.78046767589506,-0.723507557709067,1.34963804982133,0.929026772512821,2.88775037596388,4.42905612641694,-0.318768131798253,-0.275959465730703,0.47094219539567,5.76952649673929,0.69779968172924,1.16377884798337,-0.2178679304316,-0.866779533292837,0,0.980523181697001,1.58627370419325,0.0741348583737856,0.399404296027516,-0.292478741699565,0.768664721288861,2.02148766694766,1.909475226558,11,-33.2641275778787,-13.1800764204829
44351,1152,16016.1975308642,0,30852.3209876543,23571.024691358,1.07407407407407,3.67901234567901,5.96296296296296,5.77777777777778,0.0740740740740741,2.80246913580247,9.91358024691358,15.4938271604938,2724.37037037037,0,0.654320987654321,0,81,0.857655577526063,0.84375,0.482142857142857,1,37.282,15.4624577356646,7.95117570953416,-57.1025702306748,443.975308641975,738.012345679012,0.808510638297872,2,1142,1158,0,0,0,0,0,0,0.335317005561055,-0.0867559924426555,1.69313915445177,0.0670571823218859,-0.00877953268368519,-0.574388477531712,-0.64910323608529,-0.735533298181705,-0.445869777609664,-0.480813325885797,1.29129845915188,1.82099128945791,-0.398767211642809,-0.275959465730703,0.0704595867926473,-0.0768123879425947,-0.1828813433546,1.00126919367028,-0.828594159650634,-1.67991767842931,0,0.222260317781867,0.555681611106393,-0.382519644023267,-1.13300441412799,-0.210639825615683,0.770338319797761,1.80762096515755,0.561776062439403,3,-18.0343304695935,-17.9311408641014
44351,1153,24135.3486238532,0,30908.9724770642,33164.7889908257,1.06422018348624,16.651376146789,31.4587155963303,4.14678899082569,0.0825688073394495,14.6422018348624,12.6788990825688,11.7155963302752,2326.38532110092,0,0.660550458715596,0,109,0.767304617170339,0.915966386554622,0.605555555555556,1,39.25,15.3100597113419,9.81807789889681,-61.4525386235038,208.752293577982,738.357798165138,0.979591836734694,3,1125,1148,1168,0,0,0,0,0,1.29167201202587,-0.0867559924426555,1.7008507882124,1.25746173149671,-0.0274468469964374,1.90526602175873,2.04363694059334,-1.00252680225313,-0.304308810710717,0.455598451880557,1.91282886229457,1.21336215796208,-0.477605569691537,-0.275959465730703,0.0849536496492089,-0.0768123879425947,0.433595374204088,0.380543734316184,0.289058275664228,-0.394056848916888,0,0.412599771376891,0.512740731462196,0.404102762160961,-1.21625789483941,-1.03750804685798,0.771534275064198,2.37738878268789,1.2356256444987,3,-18.458180827677,-21.5558231753338
44351,1154,30384.9866666667,0,9812.08,20049.4266666667,0.786666666666667,3.6,6.66666666666667,2.12,0.106666666666667,3.41333333333333,2.16,7.62666666666667,5004.02666666667,0,0.546666666666667,0,75,0.81086398719842,0.949367088607595,0.721153846153846,1,30.426,13.0180902600814,7.61863748261355,73.6162169589635,593.186666666667,737.453333333333,0.216216216216216,1,1156,0,0,0,0,0,0,0,2.02781703043779,-0.0867559924426555,-1.17094499271422,-0.36990647220424,-0.553247158142247,-0.589491609194246,-0.574781396573849,-1.33431295492508,0.0972713401882134,-0.432499698904242,-0.451388783464568,0.555765284744506,0.0528184940146015,-0.275959465730703,-0.180018901641983,-0.0768123879425947,-0.314983497117176,0.679803530375925,0.805982173019521,0.81038415067835,0,-0.440832819335755,-0.133062813512575,-0.522635190353966,1.36880549461818,0.313875728976026,0.768403021064447,-0.164952896192202,-0.112073519619895,7,-18.1750878727646,-0.66405408518806
44351,1155,15630.275,0,18893.65,20630.675,0.9,3.6,6.375,3.225,0.1,5.275,3.1,9.475,632.525,0,0.4,0,40,0.792200846459073,0.952380952380952,0.740740740740741,1,20.692,9.27356876925494,5.65929226569595,5.5550321432154,504.2,739,0,0,0,0,0,0,0,0,0,0,0.289859181181084,-0.0867559924426555,0.0652756705205917,-0.297784556488771,-0.338547295525855,-0.589491609194246,-0.605585843213459,-1.153424021562,-0.0138257066340797,-0.285259331469248,-0.240115287106348,0.853021124452727,-0.813148743297224,-0.275959465730703,-0.52126711753687,-0.0768123879425947,-1.08557939406554,0.551584786902577,0.852626049107844,1.014463802489,0,-1.38227806389569,-1.18814897606159,-1.34820862310218,0.0661913085944258,0.00106515318721454,0.77375757551033,-0.885038111597547,-0.785923101679193,3,-12.9351648016643,-0.924712970589353
44351,1156,28345.4666666667,0,27022.7111111111,18012.8444444444,1.64444444444444,1.51111111111111,1.51111111111111,3.13333333333333,0.177777777777778,2,3.48888888888889,19.6444444444444,4231.84444444444,0,0.688888888888889,0,45,0.916529022910427,0.775862068965517,0.535714285714286,1,29.781,13.6134301084805,5.44493895169543,75.7093912907948,601.755555555556,735.933333333333,0.194444444444444,1,1154,0,0,0,0,0,0,0,1.78758191959358,-0.0867559924426555,1.17183690588563,-0.622607775511893,1.07173611577789,-0.98878065252249,-1.11928666288925,-1.16842989084551,1.28230650629267,-0.544281105873691,-0.152708994286753,2.48850899516477,-0.100145992028696,-0.275959465730703,0.150888459225785,-0.0768123879425947,-0.975494265930057,1.40573912167203,-1.8792575210996,-1.12174657880173,0,-0.5032154146451,0.0346848780412601,-1.43852675577854,1.40886648658953,0.343997534495996,0.763140786522803,-0.237461476910101,-0.112073519619895,3,-20.3754245135144,-13.4141125029687
44351,1157,9245.39215686274,0,20787.4509803922,15470.3921568627,1.01960784313725,16.9019607843137,31.7450980392157,7.09803921568627,0.215686274509804,20.4705882352941,3.07843137254902,5.50980392156863,992.196078431373,0,0.549019607843137,0,51,0.505627500104966,0.980769230769231,0.708333333333333,1,22.677,8.78280584197048,7.5773823775277,20.8182538611009,269.078431372549,740.470588235294,0.466666666666667,1,1138,0,0,0,0,0,0,0,-0.462216325579518,-0.0867559924426555,0.323067649662427,-0.938077978314888,-0.111960935325166,1.95316502716884,2.07388329264037,-0.519405983010948,1.91403481175277,0.916569135042253,-0.244963031077855,0.215323546507626,-0.741900144101864,-0.275959465730703,-0.174544331333509,-0.0768123879425947,-0.843392112167481,-1.41721965473195,1.29197548195516,0.676804742220468,0,-1.19029441786616,-1.32643024242324,-0.540018098904251,0.358312128823568,-0.825446458245827,0.7788487467,0.669145811652323,-0.112073519619895,1,12.5427505574505,-7.37210112165972
