ImageId,CellId,Cell_CD107a,Cell_CD3,Cell_CD45,Cell_CD68,Cell_CD86,Cell_DNA1,Cell_DNA2,Cell_FerritinHC,Cell_HLADR,Cell_HistoneH3,Cell_Mac2,Cell_MerTK,Cell_PLP,Cell_S100B,Cell_TIM3,Cell_Vimentin,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,neighbour_4_CellId6,neighbour_4_CellId7,ZScoreNorm_Cell_CD107a,ZScoreNorm_Cell_CD3,ZScoreNorm_Cell_CD45,ZScoreNorm_Cell_CD68,ZScoreNorm_Cell_CD86,ZScoreNorm_Cell_DNA1,ZScoreNorm_Cell_DNA2,ZScoreNorm_Cell_FerritinHC,ZScoreNorm_Cell_HLADR,ZScoreNorm_Cell_HistoneH3,ZScoreNorm_Cell_Mac2,ZScoreNorm_Cell_MerTK,ZScoreNorm_Cell_PLP,ZScoreNorm_Cell_S100B,ZScoreNorm_Cell_TIM3,ZScoreNorm_Cell_Vimentin,ZScoreNorm_Area,ZScoreNorm_Eccentricity,ZScoreNorm_Solidity,ZScoreNorm_Extent,ZScoreNorm_EulerNumber,ZScoreNorm_Perimeter,ZScoreNorm_MajorAxisLength,ZScoreNorm_MinorAxisLength,ZScoreNorm_Orientation,ZScoreNorm_X_position,ZScoreNorm_Y_position,ZScoreNorm_Percent_Touching,ZScoreNorm_Number_Neighbors,Phenograph2488198336,tSNE981812569_1,tSNE981812569_2
111858,634,5520.20454545455,0,18089.0227272727,24032.4204545455,0.840909090909091,9.27272727272727,16.3409090909091,14.2840909090909,0.113636363636364,7.77272727272727,1.45454545454545,1.56818181818182,1728.02272727273,0,0.431818181818182,0,88,0.869412203189451,0.778761061946903,0.55,1,42.517,16.8478928081614,8.32433261194833,-88.7327913020261,545.863636363636,545.090909090909,0.0377358490566038,1,635,0,0,0,0,0,0,-0.901006265733148,-0.0867559924426555,-0.044253503482111,0.124307662771858,-0.450489737264348,0.494844593577232,0.446966093264654,0.656953497452389,0.213418252775156,-0.0877125375272057,-0.609946068932633,-0.418582777110803,-0.596137470580241,-0.275959465730703,-0.447235996320004,-0.0768123879425947,-0.0287621639649282,1.08203908074873,-1.83439143571114,-0.972900952234377,0,0.728574870408873,0.946052818130452,-0.22528934983121,-1.73837111155105,0.147523342582983,0.102444999115239,-0.759362861739067,-0.112073519619895,1,14.7533296116546,7.55458213531199
111858,635,11074.0754716981,0,19396.6226415094,21670.4339622641,0.566037735849057,1.56603773584906,2.84905660377358,14.4716981132075,0.0188679245283019,1.73584905660377,2.58490566037736,1.07547169811321,2047.62264150943,0,0.377358490566038,0,53,0.721228018947515,0.868852459016393,0.6625,1,26.787,10.4946688180221,7.26963326384509,-72.7947337842599,536.490566037736,551.245283018868,0.0588235294117647,1,634,0,0,0,0,0,0,-0.246815673054201,-0.0867559924426555,0.133742375338785,-0.168770150871862,-0.971208932869384,-0.97828148257548,-0.977979221053492,0.687664870342788,-1.36585580475444,-0.565172967268836,-0.355887395708905,-0.497822250766565,-0.532826719291498,-0.275959465730703,-0.573946945033508,-0.0768123879425947,-0.799358060913289,0.0639901804332933,-0.440097506874422,0.199258356983539,0,-0.792786717522895,-0.844082112592272,-0.669688710297513,-1.43333469650026,0.114574636497195,0.123751419553328,-0.689132575053445,-0.112073519619895,10,20.6702035667664,17.9402401301643
111858,636,6306.60273972603,0,13573.2876712329,26738.5616438356,0.712328767123288,0.452054794520548,0.89041095890411,17.4246575342466,0,0.328767123287671,1.31506849315068,1.13698630136986,1650.75342465753,0,0.397260273972603,0,73,0.597867054772732,1,0.663636363636364,1,28.301,10.9209729057229,8.7542002790518,40.9024210044644,680.821917808219,551.287671232877,0,0,0,0,0,0,0,0,0,-0.808376403133861,-0.0867559924426555,-0.658953933690793,0.460088559809231,-0.694073659487729,-1.19121821908311,-1.1848420619219,1.1710654856697,-1.68028140896847,-0.67645994714669,-0.641294776693584,-0.487929243528309,-0.611444037892089,-0.275959465730703,-0.527641617211121,-0.0768123879425947,-0.359017548371368,-0.78351925225317,1.58959929130334,0.211098350005943,0,-0.646356873649488,-0.723963281635344,-0.044163878682035,0.742700398088079,0.621935738366791,0.12389816739801,-0.885038111597547,-0.785923101679193,10,26.4345621853078,18.2032734878152
111858,637,5224.39759036145,0,11035.3493975904,25941.5180722892,0.939759036144578,14.3132530120482,24.5542168674699,13.710843373494,0.0843373493975904,23.6024096385542,1.14457831325301,0.421686746987952,2812.92771084337,77.4096385542169,0.590361445783133,0,83,0.772047689703903,0.965116279069767,0.58041958041958,1,33.073,13.3313590883002,8.4729399488844,32.9998788506285,358.10843373494,551.44578313253,0.477272727272727,1,626,0,0,0,0,0,0,-0.935849374231853,-0.0867559924426555,-1.00442853069234,0.361190539820132,-0.263227357896434,1.45833609905189,1.31441661145127,0.563112651056779,-0.274836840734648,1.1642668257263,-0.679613985631587,-0.60296637771084,-0.381224554377493,-0.267567554531421,-0.0783545919777893,-0.0768123879425947,-0.138847292100408,0.413129396555465,1.04972354411362,-0.655953446711584,0,-0.184822385562367,-0.0447936964514842,-0.16267339618171,0.591454669070802,-0.512483546557274,0.124445550226826,0.704468173544366,-0.112073519619895,10,17.2614047836741,10.3133119782362
111858,638,5322.51515151515,0,14983.2121212121,16962,0.560606060606061,1.12121212121212,2.09090909090909,14.9393939393939,0.0303030303030303,1.81818181818182,1,0.318181818181818,3659.54545454545,11.6818181818182,0.318181818181818,0,66,0.677300376875982,0.929577464788732,0.666666666666667,1,28.557,11.1033223224147,8.16878750094564,10.0513233765276,907.30303030303,549.954545454545,0.257142857142857,1,629,0,0,0,0,0,0,-0.924292104296023,-0.0867559924426555,-0.467029218177471,-0.752997679630255,-0.981498755767456,-1.06330945848221,-1.05805115684202,0.764226860512222,-1.17529483250351,-0.558661218262557,-0.712109268332159,-0.619612425245307,-0.213514855405356,-0.27469305004063,-0.711632857808811,-0.0768123879425947,-0.513136727761041,-0.237799703103536,0.499709285239578,0.24267166473235,0,-0.62159726992981,-0.672583059416897,-0.290828546359173,0.152245243166126,1.4180739673688,0.119282890740714,-0.0286510518476186,-0.112073519619895,10,19.6924832895115,25.279619084615
111858,639,7828,0,13890.8979591837,18823.9387755102,1.20408163265306,0.877551020408163,1.51020408163265,19.3061224489796,0.0612244897959184,0.795918367346939,1.14285714285714,0.918367346938776,1601.55102040816,0,0.428571428571429,0,49,0.83336151148863,0.942307692307692,0.680555555555556,1,24.612,11.0248706057805,6.09375816266661,54.7009492658688,54.7959183673469,554.408163265306,0,0,0,0,0,0,0,0,0,-0.629170982515286,-0.0867559924426555,-0.61571951488207,-0.521966322233312,0.237508158192794,-1.10988503670172,-1.1193824590304,1.47906203009154,-0.660002407539253,-0.639512666489751,-0.680000834235165,-0.523088356716161,-0.621190727548373,-0.275959465730703,-0.454790192362541,-0.0768123879425947,-0.887426163421673,0.834365098337011,0.696727863258797,0.387382690561724,0,-1.00314663193813,-0.694688239171283,-1.16514567999388,1.00678864028095,-1.57870353355259,0.134701299608519,-0.885038111597547,-0.785923101679193,5,25.6530468985048,8.24368574508287
111858,640,20661.9420289855,55.8695652173913,23130.5362318841,43615.5072463768,2.1304347826087,9.7463768115942,18.4275362318841,6.7536231884058,0.115942028985507,11.4492753623188,7.28985507246377,1.29710144927536,3466.47101449275,0,0.702898550724638,0,138,0.804509777263583,0.945205479452055,0.5390625,1,44.511,17.6990560095384,10.5121668173521,47.3453840926694,138.18115942029,553.217391304348,0.896551724137931,5,632,645,651,652,658,0,0,0.882539363988556,-0.0404348466802278,0.642018051808203,2.55419804533785,1.99240134080811,0.585382234067836,0.667345731279257,-0.575787021751146,0.251841144462708,0.203067923495473,0.701592511184764,-0.462178930052752,-0.251761698755059,-0.275959465730703,0.183484632680831,-0.0768123879425947,1.07208911738987,0.636149098092027,0.741575286585235,-1.08686088507501,0,0.921428971256677,1.18588333266854,0.696558306030421,0.866011432732033,-1.2855833814767,0.130578851355772,2.10083247986772,2.5833248086173,4,-2.87403847248608,-27.0382224268243
111858,641,4678.38356164384,0,26016.4657534247,22010.4657534247,0.616438356164384,11.8356164383562,21.7397260273973,13.5479452054795,0.0684931506849315,10.9178082191781,1.01369863013699,1.38356164383562,1759.45205479452,2041.91780821918,0.356164383561644,0,73,0.618758107517987,0.848837209302326,0.608333333333333,1,32.113,11.5898362747529,9.10476178603638,-63.8952452548613,666.753424657534,554.150684931507,0,0,0,0,0,0,0,0,0,-1.00016438007218,-0.0867559924426555,1.03486264885121,-0.126578642051493,-0.875729465891605,0.984738320593323,1.01716347007748,0.536446157066781,-0.538873393670944,0.161033858624029,-0.709030377391352,-0.448274080060681,-0.589911516663273,-0.054596942369909,-0.623259112324881,-0.0768123879425947,-0.359017548371368,-0.639994399162138,-0.749862279852133,-0.365114643751014,0,-0.277670899511159,-0.535499018036283,0.103545807294561,-1.26300854014355,0.572481436865292,0.133809910541516,-0.885038111597547,-0.785923101679193,8,10.4408727043666,8.22853941757532
111858,642,18756.0344827586,0,33448.1724137931,32165.7655172414,1.75862068965517,5.2551724137931,9.46896551724138,11.8620689655172,0.0827586206896552,5.2,4.6,1.76551724137931,6928.48965517241,0,0.531034482758621,0,145,0.586215733002103,0.843023255813954,0.697115384615385,1,52.243,15.973814040373,12.9412652188012,-79.3798193280655,576.151724137931,555.820689655172,0.213114754098361,1,662,0,0,0,0,0,0,0.658042467352762,-0.0867559924426555,2.04649712798281,1.1335018289428,1.28803279954965,-0.273107040746335,-0.278815915165495,0.260467555411631,-0.301145655312424,-0.291191127829655,0.0970232709120887,-0.38684656055891,0.434042618935485,-0.275959465730703,-0.216390184840811,-0.0768123879425947,1.22620829677954,-0.863565684849808,-0.839841571050419,0.559922759819821,0,1.66924637735257,0.699765431309265,1.72006304039383,-1.55936579438318,0.253993609771542,0.13959146089782,-0.175281987396787,-0.112073519619895,6,3.4845215971699,-19.25381048156
111858,643,9572.59183673469,0,18729.9795918367,20565.2448979592,1.69387755102041,0.63265306122449,1.26530612244898,15.8367346938776,0.0408163265306122,1.12244897959184,1.89795918367347,1.42857142857143,9366.08163265306,0,0.693877551020408,0,49,0.62035473977339,1,0.777777777777778,1,22.098,9.02924501500536,7.08182973620739,4.1029133185945,208.34693877551,557.285714285714,0,0,0,0,0,0,0,0,0,-0.423675467258821,-0.0867559924426555,0.0429961813428939,-0.305903193625466,1.16538271451814,-1.15669703917616,-1.14524741714179,0.911121893943689,-1.00009540801566,-0.613687158526074,-0.510284825436769,-0.441035439110241,0.916914398792762,-0.275959465730703,0.162495541399081,-0.0768123879425947,-0.887426163421673,-0.62902528177531,1.58959929130334,1.40035987136733,0,-1.24629367784153,-1.25699158062997,-0.748820045426909,0.0383993948059127,-1.03893297121924,0.144663370907818,-0.885038111597547,-0.785923101679193,5,24.6615042127134,-0.731766535807152
111858,644,14276.679245283,0,28288.1886792453,19449.5660377359,1.54716981132075,11.6603773584906,20.8301886792453,14.0377358490566,0.113207547169811,25.6603773584906,2.79245283018868,1,1535.1320754717,0,0.528301886792453,0,53,0.729198637849689,0.963636363636364,0.6625,1,24.455,10.127375752434,6.93018436533721,18.5821605301707,698.981132075472,557.433962264151,0,0,0,0,0,0,0,0,0,0.130419104019454,-0.0867559924426555,1.344098917695,-0.444337821491166,0.887458024298045,0.951241543945488,0.921102459650461,0.616625077508312,0.206272216315746,1.32703276480568,-0.309239293341575,-0.509959889899214,-0.634347906622642,-0.275959465730703,-0.222748095055923,-0.0768123879425947,-0.799358060913289,0.118749599258609,1.02681972453587,0.199258356983539,0,-1.01833123265684,-0.947573528531937,-0.812716079831005,0.315515828670579,0.685769956273725,0.145176604876803,-0.885038111597547,-0.785923101679193,6,10.3896127470715,-17.6284172595788
111858,645,22300.8045977011,0,32705.8390804598,37781.9540229885,3.35632183908046,7.28735632183908,12.8620689655172,7.72413793103448,0.0919540229885057,10.5402298850575,8.03448275862069,1.81609195402299,4509.65517241379,0,0.781609195402299,0,87,0.78854377588972,0.925531914893617,0.514792899408284,1,35.984,14.1989974107323,8.73207995365612,-47.6742752781966,146.172413793103,559.977011494253,0.765957446808511,3,640,652,666,0,0,0,0,1.07558102617075,-0.0867559924426555,1.94544766124142,1.83036451365934,4.31473471675841,0.115342901625823,0.0795475389433905,-0.416913377762678,-0.14790834935064,0.131170954782626,0.86895431409913,-0.378712947209101,-0.045113418112592,-0.275959465730703,0.366620089963932,-0.0768123879425947,-0.0507791895920242,0.526460130782549,0.437098582763574,-1.33973055853795,0,0.0967213895469385,0.199678979253031,-0.0534843153323721,-0.952557500246578,-1.25749210696027,0.153980632179265,1.66590206638096,1.2356256444987,4,1.7928656520118,-29.4496953615032
111858,646,7849.79545454545,0,11944.6363636364,27399.7045454545,1.15909090909091,11.9545454545455,23.0454545454545,18.5681818181818,0.0681818181818182,15.5681818181818,1.47727272727273,1.90909090909091,2506.20454545455,0,0.363636363636364,0,44,0.692596160211063,1,0.785714285714286,1,20.692,8.88850572774722,6.41150634299047,32.0918622670291,723.363636363636,558.931818181818,0,0,0,0,0,0,0,0,0,-0.626603695389576,-0.0867559924426555,-0.880652648742837,0.542123879124454,0.152277256712152,1.00747148431054,1.15506830822712,1.35826085942159,-0.544061611922297,0.528834781145411,-0.604837908962657,-0.363756509437756,-0.441984501966358,-0.275959465730703,-0.605874113213288,-0.0768123879425947,-0.997511291557153,-0.132715240254801,1.58959929130334,1.48305188612697,0,-1.38227806389569,-1.29664740177477,-1.0312619448999,0.574076257482122,0.771480608119177,0.15036217668493,-0.885038111597547,-0.785923101679193,5,28.1435117856011,8.5416248549804
111858,647,14948.8938547486,0,21065.5754189944,42495.4525139665,1.40223463687151,5,9.55865921787709,8.11731843575419,0.0558659217877095,8.89385474860335,6.06145251396648,1.98882681564246,4090.97765363128,0,0.698324022346369,0,179,0.692101720923328,0.927461139896373,0.568253968253968,1,52.202,18.4067642651166,13.2860020372027,70.3223760156248,110.916201117318,557.95530726257,0.761194029850746,3,627,631,651,0,0,0,0,0.209599279362702,-0.0867559924426555,0.360927092242366,2.41522045456464,0.612891300393317,-0.321882995048721,-0.26934289294215,-0.352549574941041,-0.749300569675517,0.000958127552182654,0.425497933026141,-0.350933084447561,-0.128050825418013,-0.275959465730703,0.17284111235598,-0.0768123879425947,1.97478716810081,-0.136112116754987,0.466956114072895,-0.782709318287203,0,1.66528097206934,1.38529284050859,1.86531848394973,1.30576510014203,-1.38142658613968,0.146981499389167,1.65003801054776,1.2356256444987,4,-5.09046251877919,-17.1630528954088
111858,648,4992.125,0,20901.0875,18802.7625,1.0875,2.45,5.15,7.2125,0.0125,2.8,1.1375,0.45,3849.35,0,0.5375,0,80,0.60930434005767,0.695652173913043,0.43956043956044,1,44.221,12.9242901666969,10.2481408242514,52.6674687689796,250.2375,561.2375,0.294117647058824,1,659,0,0,0,0,0,0,-0.963208768349858,-0.0867559924426555,0.3385363201277,-0.524593897178355,0.0166546830674393,-0.809312970813784,-0.734964519099823,-0.500668707729127,-1.47197444617668,-0.481008611362682,-0.681204900513803,-0.598412935078396,-0.175915757797822,-0.275959465730703,-0.201346915135414,-0.0768123879425947,-0.204898368981696,-0.704943284335334,-3.12062099577223,-2.12359214223585,0,0.89338098266798,-0.159492673994949,0.585310505705652,0.96787012087196,-0.891677083707071,0.158344438859717,0.0944895711229595,-0.112073519619895,2,8.14259423890815,13.0893077707545
111858,649,6408.40495867769,0,10933.3884297521,19266.5041322314,0.454545454545455,1.16528925619835,1.91735537190083,2.6198347107438,0.0165289256198347,0.727272727272727,0.834710743801653,0.0909090909090909,3416.06611570248,0,0.429752066115702,0,121,0.768893544811364,0.73780487804878,0.504166666666667,1,52.83,17.5924919713451,11.248231555924,29.5522191523199,33.0330578512397,560.173553719008,0,0,0,0,0,0,0,0,0,-0.796385117265599,-0.0867559924426555,-1.01830787702619,-0.467052338784987,-1.18242108709296,-1.05488415776138,-1.07638107550361,-1.25248981674925,-1.40483418544213,-0.644941892595751,-0.74925952265926,-0.656163270360672,-0.261746595086044,-0.275959465730703,-0.452043211983437,-0.0768123879425947,0.69779968172924,0.391459919777552,-2.46824728005357,-1.45044733747131,0,1.72601937494418,1.15585700156093,1.0067004329516,0.525470357399519,-1.65520547686456,0.154661060655581,-0.885038111597547,-0.785923101679193,2,-0.089231226839654,30.502970781637
111858,650,22327.7731958763,0,29097.4742268041,29912.6804123711,2.69072164948454,1.74226804123711,3.01030927835052,13.659793814433,0.0412371134020619,1.20618556701031,10.9175257731959,2.3298969072165,3121.75257731959,0,0.742268041237113,0,97,0.883728879023269,0.881818181818182,0.518716577540107,1,43.46,17.4149480734514,8.15018208605671,65.3951031737186,469.237113402062,562.938144329897,0.574074074074074,2,654,680,0,0,0,0,0,1.07875765801154,-0.0867559924426555,1.45426219522846,0.853936616082151,3.05381469384351,-0.944595234150237,-0.960948480220923,0.554755818217686,-0.993083181201714,-0.607064380066316,1.51694429052513,-0.296080924048896,-0.320048272900853,-0.275959465730703,0.275085326304056,-0.0768123879425947,0.169391066678936,1.18039691943005,-0.239434300690938,-1.29884899543936,0,0.819779191923155,1.10583082054646,-0.298667969501629,1.21146266447841,-0.121838210851667,0.164232063422766,1.02685480986063,0.561776062439403,4,1.57995072678885,-29.1130829159443
111858,651,19103.4908256881,0,20285.8348623853,38731.5504587156,1.90825688073395,5.3348623853211,9.62844036697248,9.40825688073394,0.0963302752293578,9.00917431192661,11.0550458715596,3.77064220183486,4018.47706422018,0,0.541284403669725,0,218,0.738976728489496,0.943722943722944,0.674922600619195,1,53.483,20.6526628496955,13.9143381887777,65.997305817311,121.022935779817,563.463302752294,0.882352941176471,5,627,632,640,647,658,0,0,0.698969358512045,-0.0867559924426555,0.254785600403138,1.9481914564197,1.57150517896482,-0.257874381573546,-0.26197293974069,-0.141222445212722,-0.0749800443344244,0.0100788230989107,1.54785317563241,-0.0643749083460368,-0.142412740362376,-0.275959465730703,-0.192541771950053,-0.0768123879425947,2.83345116755755,0.185926636227596,0.718630914163209,0.328691841076746,0,1.78917570786976,2.01811509159806,2.13006898789184,1.22298814274518,-1.34589886488046,0.166050159995247,2.05354493656397,2.5833248086173,4,-4.57146035438071,-25.7016592413947
111858,652,20120.5431034483,0,15195,41301.6724137931,1.28448275862069,6.67241379310345,11.8879310344828,6.81896551724138,0.0517241379310345,8.96551724137931,8.37931034482759,2.71551724137931,3271.68103448276,0,0.405172413793103,0,116,0.73745342442492,0.89922480620155,0.552380952380952,1,41.227,15.5824828949254,10.5243776484514,-49.1138995289431,141.112068965517,566.172413793103,1,5,640,645,658,666,672,0,0,0.818767971265085,-0.0867559924426555,-0.43819978097881,2.26709494119972,0.389820899658556,-0.00220275401281062,-0.0233362779120568,-0.565090456894559,-0.818321562933443,0.0066259584031976,0.946457430884977,-0.234064027976687,-0.290348379879192,-0.275959465730703,-0.509232501772552,-0.0768123879425947,0.58771455359376,0.175461295167608,0.0299582438663596,-0.948093347806485,0,0.603809679790184,0.58950085476787,0.701703360439544,-0.980110282006739,-1.27528049524924,0.175429092690048,2.44535600965217,2.5833248086173,4,-6.47031474183618,-19.5762249810149
