ImageId,CellId,Cell_CD107a,Cell_CD3,Cell_CD45,Cell_CD68,Cell_CD86,Cell_DNA1,Cell_DNA2,Cell_FerritinHC,Cell_HLADR,Cell_HistoneH3,Cell_Mac2,Cell_MerTK,Cell_PLP,Cell_S100B,Cell_TIM3,Cell_Vimentin,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,neighbour_4_CellId6,neighbour_4_CellId7,neighbour_4_CellId8,neighbour_4_CellId9,ZScoreNorm_Cell_CD107a,ZScoreNorm_Cell_CD3,ZScoreNorm_Cell_CD45,ZScoreNorm_Cell_CD68,ZScoreNorm_Cell_CD86,ZScoreNorm_Cell_DNA1,ZScoreNorm_Cell_DNA2,ZScoreNorm_Cell_FerritinHC,ZScoreNorm_Cell_HLADR,ZScoreNorm_Cell_HistoneH3,ZScoreNorm_Cell_Mac2,ZScoreNorm_Cell_MerTK,ZScoreNorm_Cell_PLP,ZScoreNorm_Cell_S100B,ZScoreNorm_Cell_TIM3,ZScoreNorm_Cell_Vimentin,ZScoreNorm_Area,ZScoreNorm_Eccentricity,ZScoreNorm_Solidity,ZScoreNorm_Extent,ZScoreNorm_EulerNumber,ZScoreNorm_Perimeter,ZScoreNorm_MajorAxisLength,ZScoreNorm_MinorAxisLength,ZScoreNorm_Orientation,ZScoreNorm_X_position,ZScoreNorm_Y_position,ZScoreNorm_Percent_Touching,ZScoreNorm_Number_Neighbors,Phenograph2488198336,tSNE981812569_1,tSNE981812569_2
591353,611,8236.015625,0,17570.78125,11858.140625,0.765625,5.734375,9.5,6.796875,0.09375,19.78125,1.625,0.84375,3302.828125,0,0.53125,0,64,0.805579348122245,0.711111111111111,0.444444444444444,1,38.498,13.273593596287,7.86444362032536,52.4748501104324,760.5625,466.859375,0.142857142857143,1,629,0,0,0,0,0,0,0,0,-0.581110812034954,-0.0867559924426555,-0.114798665029055,-1.38629001710051,-0.593108713517717,-0.181507940753635,-0.275538200646206,-0.568706683230515,-0.117979188029979,0.862048947906158,-0.571634869157811,-0.535088595916027,-0.284178335353947,-0.275959465730703,-0.215888742517298,-0.0768123879425947,-0.557170779015233,0.643497219904356,-2.88137171134934,-2.07270474853761,0,0.339868435450337,-0.0610701609998288,-0.41906435702192,0.964183617356107,0.902243995361989,-0.168392290976179,-0.409267522847587,-0.112073519619895,2,2.25092093322852,16.1344340199172
591353,612,13921.3714285714,0,20302.0428571429,24642.6285714286,1.05714285714286,5.5,9.8,13.0285714285714,0.128571428571429,1.88571428571429,5.12857142857143,3.57142857142857,14125.2714285714,0,0.628571428571429,0,70,0.541518832480661,0.972222222222222,0.777777777777778,1,26.969,10.380024686751,8.7263686187983,-71.954097532716,627.385714285714,467.714285714286,0,0,0,0,0,0,0,0,0,0,0,0.0885673875707187,-0.0867559924426555,0.256991899317188,0.200022939446038,-0.0408542087048083,-0.226308489996748,-0.24385362695975,0.45142446609696,0.46230449403289,-0.553320033660978,0.215824477070967,-0.0964131851653759,1.85968023846739,-0.275959465730703,0.0105482838577585,-0.0768123879425947,-0.425068625252656,-1.17064049621477,1.15969823335597,1.40035987136733,0,-0.775184186753436,-0.87638515500181,-0.0558907959685728,-1.41724586834496,0.434094006363762,-0.165432593153327,-0.885038111597547,-0.785923101679193,7,-19.3887930302534,8.80797873970026
591353,613,10372.3216783217,0,16690.1958041958,18507.5944055944,0.881118881118881,6.78321678321678,12.2937062937063,10.7832167832168,0.104895104895105,5.55244755244755,2.53146853146853,1.3986013986014,6621.70629370629,0,0.384615384615385,0,143,0.760515013030665,0.86144578313253,0.595833333333333,1,50.564,17.7559880903894,11.5293243745237,-37.9737690341378,205.685314685315,467.566433566434,0.435483870967742,2,617,622,0,0,0,0,0,0,0,-0.329475269595119,-0.0867559924426555,-0.234667577986504,-0.56121867045647,-0.374315886377208,0.0189771278639107,0.0195197757579732,0.0838590300607069,0.0677490480256459,-0.263315833045085,-0.367897873432217,-0.445855330773805,0.373270746878845,-0.275959465730703,-0.557062384938431,-0.0768123879425947,1.18217424552535,0.333898074637102,-0.554726467614882,-0.495354566997449,0,1.50685819514422,1.20192496865811,1.12513936916791,-0.766900769771923,-1.04828925115841,-0.16594445675825,0.565294812172493,0.561776062439403,1,4.44172310115309,7.48071108980868
591353,614,14233.2881355932,0,22760.6779661017,22668.2711864407,1.3728813559322,20.7796610169492,33.8474576271186,12.4745762711864,0.0677966101694915,15.8813559322034,6.50847457627119,7.30508474576271,2425.57627118644,0,0.491525423728814,0,59,0.765613479168961,0.967213114754098,0.766233766233766,1,25.836,11.0611329828739,7.11563639517299,-4.99739552347529,504.406779661017,468.627118644068,0,0,0,0,0,0,0,0,0,0,0,0.125308064144394,-0.0867559924426555,0.591671423347668,-0.0449574394149391,0.557284135231471,2.69438358811694,2.29592451690151,0.360735241565117,-0.550480932809563,0.553603915408436,0.525970182018032,0.504047284419914,-0.457956460629801,-0.275959465730703,-0.308315611469953,-0.0768123879425947,-0.667255907150713,0.368925347432377,1.0821750917589,1.28008057717149,0,-0.884764776653417,-0.684470663337889,-0.73457555229165,-0.135770235460863,0.0017920358455619,-0.162272368828426,-0.885038111597547,-0.785923101679193,6,-1.18144318693871,-14.0886740447857
591353,615,16043.4583333333,0,16711.2083333333,30682.0520833333,0.947916666666667,2.1875,4.5,7.61458333333333,0.114583333333333,0.916666666666667,1.41666666666667,2.92708333333333,2593.41666666667,0,0.645833333333333,0,96,0.568843428590707,0.96969696969697,0.8,1,32.477,12.3013012995762,10.1171540356708,-83.2166554299189,933.635416666667,469.041666666667,0.275,1,599,0,0,0,0,0,0,0,0,0.3385280561528,-0.0867559924426555,-0.231807266090363,0.949401077010221,-0.247773456552013,-0.85948958596607,-0.803614428753811,-0.434847508371894,0.229199083289686,-0.62996260885735,-0.618459668882594,-0.200039182358519,-0.424708324253323,-0.275959465730703,0.0507114261505821,-0.0768123879425947,0.14737404105184,-0.982916177565628,1.12061631899712,1.63189751269433,0,-0.242465837972243,-0.335030973008981,0.530119000013099,-1.6327985027507,1.5106389464702,-0.16083720506284,0.0308202717461266,-0.112073519619895,2,-7.53146345463677,2.21181271823447
591353,616,9518.140625,0,30379.078125,18126.53125,1.375,12.796875,22.453125,13.71875,0.046875,8.078125,3.828125,6.75,1185.984375,0,0.546875,0,64,0.690941818908901,0.941176470588235,0.790123456790123,1,28.143,10.8663206341798,7.85537586891077,31.6588789581559,981.046875,468.578125,0.483870967741935,1,626,0,0,0,0,0,0,0,0,-0.430089276825133,-0.0867559924426555,1.62871938941757,-0.608501394920283,0.561297716910491,1.16848194310549,1.09250927779506,0.564406968916666,-0.899130298499227,-0.0635584424990329,-0.0764626120682318,0.414776491519507,-0.703511890225054,-0.275959465730703,-0.179534174062587,-0.0768123879425947,-0.557170779015233,-0.144080827965987,0.679220580355963,1.52899189432677,0,-0.661638191570226,-0.739362540418675,-0.422885069471163,0.565789446108259,1.67730217969132,-0.162441984648251,0.726442914813609,-0.112073519619895,6,10.1777558414801,-17.1249949324713
591353,617,13617.7294117647,0,16263.2647058824,26422.6235294118,0.976470588235294,7.78235294117647,13.7176470588235,7.97058823529412,0.105882352941176,25.3764705882353,5.87647058823529,2.18823529411765,8996.05294117647,0,0.447058823529412,0,170,0.854851583332843,0.944444444444444,0.625,1,49.439,20.7029740162193,10.7422058646076,35.9577389734429,189.476470588235,469.182352941176,0.354838709677419,2,613,633,0,0,0,0,0,0,0,0.0528013869605147,-0.0867559924426555,-0.292783195166421,0.420886620202612,-0.193680606217218,0.209961015416965,0.169909629416327,-0.376569366301561,0.0842010993855905,1.30457840285241,0.383921573225817,-0.318863471437238,0.843614021000975,-0.275959465730703,-0.411775711367388,-0.0768123879425947,1.77663393745695,0.982005307854792,0.729797175408595,-0.191461412755767,0,1.39805134286048,2.0322911660981,0.793485649037196,0.648064770212629,-1.10526742603343,-0.160350149685695,0.296714641103967,0.561776062439403,4,-6.22720044212584,-4.16835784961806
591353,618,8370.93396226415,0,19932.6037735849,13618.5754716981,0.839622641509434,2.49056603773585,4.89622641509434,10.6132075471698,0.0754716981132075,2.39622641509434,3.97169811320755,2.41509433962264,6062.16981132075,0,0.650943396226415,0,106,0.712572485294989,0.821705426356589,0.552083333333333,1,42.344,14.9890011870978,10.5162607279835,82.034866548965,102.462264150943,473.320754716981,0,0,0,0,0,0,0,0,0,0,0,-0.565218777778085,-0.0867559924426555,0.206702331665244,-1.16785337590102,-0.452926800582313,-0.801558812856738,-0.761766878601888,0.0560284514449507,-0.422578992112328,-0.512943313780975,-0.0441932571635583,-0.282379156162039,0.262430056705656,-0.275959465730703,0.0626009705508648,-0.0768123879425947,0.3675442973228,0.004525288402638,-1.16976563877747,-0.951194298359971,0,0.711842794457685,0.422276727682756,0.698283282223553,1.52992893689716,-1.41114430666112,-0.146023017598959,-0.885038111597547,-0.785923101679193,2,7.35314322830373,4.87413513604426
591353,619,11447.7324840764,0,16666.2484076433,24989.5668789809,0.738853503184713,6.74522292993631,12.2802547770701,11.4140127388535,0.089171974522293,7.08917197452229,6.47133757961783,3.07643312101911,2489.52229299363,0,0.382165605095541,0,157,0.615485173440645,0.902298850574713,0.700892857142857,1,48.116,16.6547338085469,13.1264028692094,-73.5732663845274,688.414012738854,472.420382165605,0.23728813559322,1,604,0,0,0,0,0,0,0,0,-0.202802604397643,-0.0867559924426555,-0.237927396107035,0.243071416217164,-0.643824919590751,0.0117146404193129,0.018099090524456,0.187120575386387,-0.194269954657549,-0.141775348594263,0.517623306350801,-0.176020194144572,-0.445289152216379,-0.275959465730703,-0.562762268282629,-0.0768123879425947,1.4904126043047,-0.662479976521745,0.0775335012815447,0.599280978383304,0,1.2700944845748,0.891626801838555,1.79807110362781,-1.44823493093103,0.648623866775861,-0.149140104138564,-0.094775099775579,-0.112073519619895,8,8.85383444871963,1.27369362281446
591353,620,10752.8440366972,0,14937.2568807339,23099.3486238532,0.908256880733945,0.770642201834862,1.64220183486239,10.2477064220183,0.119266055045872,0.605504587155963,1.75229357798165,0.477064220183486,2945.21100917431,0,0.486238532110092,0,109,0.391063506039967,0.956140350877193,0.698717948717949,1,35.231,12.4628258149057,11.4703324386086,-10.9133719919428,261.504587155963,472.834862385321,0,0,0,0,0,0,0,0,0,0,0,-0.284653531665089,-0.0867559924426555,-0.473284834537093,0.0085311107020341,-0.322905373532756,-1.13032055154339,-1.10544148390155,-0.00380422608596074,0.30723456629273,-0.654572610067193,-0.54302448694065,-0.594060366549979,-0.355020057357254,-0.275959465730703,-0.320616581918942,-0.0768123879425947,0.433595374204088,-2.2042925044444,0.91080814717591,0.576620185877056,0,0.0238933364183541,-0.289518540658389,1.10028301684297,-0.248995341560183,-0.852070430792182,-0.147705175106315,-0.885038111597547,-0.785923101679193,1,13.6035172113431,6.0713699983296
591353,621,12555.5846153846,0,11701.8307692308,14297.1076923077,0.953846153846154,17.5692307692308,29.1384615384615,3,0.107692307692308,16.8,1.09230769230769,0.476923076923077,389.246153846154,0,0.553846153846154,0,65,0.73260021605472,0.89041095890411,0.722222222222222,1,29.855,11.5620031851882,7.86978364216538,57.5588721762707,915.446153846154,471.584615384615,0,0,0,0,0,0,0,0,0,0,0,-0.072308674667208,-0.0867559924426555,-0.91370434497523,-1.08366037126152,-0.236540573468294,2.08071302425781,1.7985827383672,-1.19025660980335,0.114363193545489,0.626260042579976,-0.691362280146409,-0.59408306573396,-0.861340766625651,-0.275959465730703,-0.163314443521255,-0.0768123879425947,-0.535153753388137,0.142118982224031,-0.106448718132871,0.821515768049841,0,-0.496058341694881,-0.543341490761448,-0.416814329755999,1.06148605608013,1.4466991003203,-0.152033525733092,-0.885038111597547,-0.785923101679193,2,1.03346205378629,14.4497178522972
591353,622,12662.6811594203,0,26575.0724637681,17289.768115942,0.985507246376812,0.260869565217391,0.739130434782609,16.5942028985507,0.0579710144927536,0.521739130434783,2.59420289855072,1.78260869565217,2045.78260869565,0,0.63768115942029,0,69,0.330208157178391,0.793103448275862,0.570247933884298,1,34.925,10.8007040500098,10.194872448649,-40.0249482375878,216.594202898551,474.536231884058,0.30952380952381,1,613,0,0,0,0,0,0,0,0,-0.0596937701173913,-0.0867559924426555,1.11090249195633,-0.71232786076536,-0.176561465674614,-1.2277630864109,-1.20081959163475,1.03511973611544,-0.714220132252883,-0.661197671817947,-0.35379775739469,-0.384097849328046,-0.533191218324969,-0.275959465730703,0.0317438252176893,-0.0768123879425947,-0.447085650879752,-2.62237842436748,-1.61242238168399,-0.761933803835193,0,-0.00570212740282241,-0.75785119114776,0.562865785233098,-0.806158022429574,-1.00994175786505,-0.141815040011347,0.145798164027367,-0.112073519619895,6,16.4204980144808,-14.6981594727775
591353,623,14182.9066666667,0,11633.2666666667,20659.3733333333,0.88,9.56,17.4666666666667,13.2133333333333,0.146666666666667,9.46666666666667,1.6,4.14666666666667,3760.61333333333,0,0.48,0,75,0.885441183777055,0.9375,0.568181818181818,1,32.312,14.8000291578981,6.87833500790149,46.8185950993242,464.44,473.293333333333,0,0,0,0,0,0,0,0,0,0,0,0.119373629683312,-0.0867559924426555,-0.923037572638056,-0.29422363655293,-0.376435506575807,0.549756491025275,0.565863256138578,0.481670062367108,0.763853621121971,0.0462621762290597,-0.577253845124785,-0.00390125566195443,-0.193493938464555,-0.275959465730703,-0.33513172704875,-0.0768123879425947,-0.314983497117176,1.19216072526745,0.622321910921752,-0.783461063875926,0,-0.258424176307191,0.369030465481851,-0.834562894590547,0.85592928653328,-0.138701274292893,-0.146117950330677,-0.885038111597547,-0.785923101679193,1,13.1336345558834,-1.80935618622019
591353,624,7092.4,0,15005.8307692308,13526.1076923077,0.953846153846154,0.446153846153846,0.707692307692308,17.0153846153846,0.0615384615384615,0.923076923076923,1.96923076923077,1.46153846153846,811.953846153846,0,0.415384615384615,0,65,0.773859445255395,0.955882352941177,0.656565656565657,1,27.912,11.6725218064356,7.39287772047678,36.8516018710317,7.95384615384615,474.307692307692,0,0,0,0,0,0,0,0,0,0,0,-0.715817324564887,-0.0867559924426555,-0.463950274772852,-1.17932687700054,-0.236540573468294,-1.19234617952208,-1.20413993714927,1.10406734834179,-0.654770207531924,-0.629455617715434,-0.494265892381785,-0.43573355828032,-0.777605007060616,-0.275959465730703,-0.485471850135308,-0.0768123879425947,-0.535153753388137,0.425576445181282,0.906815258092808,0.137427282310989,0,-0.683979865239154,-0.512200884874216,-0.617759449312724,0.665172296241035,-1.74336523096321,-0.142606243204034,-0.885038111597547,-0.785923101679193,5,24.9177774708571,13.2143883054735
591353,625,35039.85,0,28102.025,35737.45625,1.6375,5.79375,11.29375,6.675,0.10625,8.23125,21.86875,3.6375,5714.7375,0,0.89375,0,160,0.81911526553279,0.935672514619883,0.666666666666667,1,46.917,19.1947574976752,11.0106687477241,-84.5036863623641,562.85625,474.8125,0,0,0,0,0,0,0,0,0,0,0,2.57611349668867,-0.0867559924426555,1.318757551937,1.57668104033508,1.0585804869411,-0.170158468278714,-0.0860908538126028,-0.588657668527915,0.0903277747618199,-0.0514476915965351,3.97833092009934,-0.0857873323354092,0.193605881003875,-0.275959465730703,0.627537245631996,-0.0768123879425947,1.55646368118598,0.736491124112562,0.594038946583108,0.24267166473235,0,1.15413055934084,1.60732408212163,0.906602940500816,-1.65743082078914,0.207256665055425,-0.140858600786041,-0.885038111597547,-0.785923101679193,4,-15.4301682764803,-31.1962788545356
591353,626,10357.3243243243,0,19095.5810810811,19181.2297297297,1.2027027027027,11.8378378378378,21.0810810810811,12.9054054054054,0.162162162162162,10.3108108108108,2.98648648648649,8.59459459459459,2455.97297297297,0,0.297297297297297,0,74,0.829067409192345,0.925,0.611570247933884,1,31.187,13.4324114445999,7.51071494432109,43.7036837434533,980.5,476.337837837838,0.4,1,616,0,0,0,0,0,0,0,0,-0.331241808290461,-0.0867559924426555,0.0927633598718573,-0.477633277976061,0.23489589874368,0.985162938905291,0.947600522294923,0.431262139800964,1.02207918941163,0.113026058387636,-0.265628475280716,0.711431053361235,-0.451935063435746,-0.275959465730703,-0.760224713433781,-0.0768123879425947,-0.337000522744272,0.804863932993768,0.428866434845434,-0.331388603020532,0,-0.367231028590931,-0.0163203806790771,-0.568108535040604,0.796313402217598,1.67537977614434,-0.135577886668971,0.447119536902342,-0.112073519619895,1,12.7867579945409,-4.03116225827916
591353,627,7780.83561643836,0,16878.4863013699,19167.6232876712,1.37671232876712,10.5616438356164,19.3013698630137,15.4383561643836,0.184931506849315,19.1849315068493,1.84246575342466,1.53424657534247,2784.21917808219,0,0.458904109589041,0,146,0.635349009457947,0.848837209302326,0.748717948717949,1,47.917,16.3405999898976,12.6186217904173,-11.2179774644277,132.246575342466,478.369863013699,0,0,0,0,0,0,0,0,0,0,0,-0.634726476412296,-0.0867559924426555,-0.209036701023894,-0.479321579879144,0.564541570596275,0.741219718680077,0.75963588486336,0.845907172427921,1.40152023233486,0.814885749675296,-0.522757475472489,-0.424040369052686,-0.386911535808163,-0.275959465730703,-0.38421537454048,-0.0768123879425947,1.24822532240664,-0.526012265632679,-0.749862279852133,1.0975798788628,0,1.25084776137083,0.803113958192847,1.58411668422103,-0.254825146178975,-1.30644494121356,-0.128543022807192,-0.885038111597547,-0.785923101679193,1,16.8375800913341,-2.70692328675669
591353,628,10827.5789473684,0,16750.0175438596,18323.649122807,0.894736842105263,2.66666666666667,4.66666666666667,6.14035087719298,0.192982456140351,1.75438596491228,4.12280701754386,2.91228070175439,5952.17543859649,0,0.526315789473684,0,57,0.375550490458334,0.95,0.703703703703704,1,25.009,9.02809258350725,8.36725368742724,-72.0314280571713,66.9122807017544,478.40350877193,0,0,0,0,0,0,0,0,0,0,0,-0.275850504703342,-0.0867559924426555,-0.226524396721249,-0.584042798149654,-0.348517877381106,-0.767897351957929,-0.786011887816891,-0.676179939612144,1.53568573588738,-0.563706871732335,-0.0102301650890981,-0.202419796612744,0.240640856945266,-0.275959465730703,-0.227369132555628,-0.0768123879425947,-0.711289958404905,-2.31086938735704,0.815777386998069,0.628567733610678,0,-0.96474990273222,-1.25731629889635,-0.207204481828153,-1.41872588721975,-1.53611146419809,-0.128426541313018,-0.885038111597547,-0.785923101679193,1,-0.248141165917515,7.35591213706744
591353,629,14122.7123287671,0,35390.3835616438,17328.1369863014,1.35616438356164,0.986301369863014,1.98630136986301,9.23287671232877,0.0547945205479452,3.93150684931507,3.3013698630137,2.68493150684932,2406.7397260274,0,0.726027397260274,0,73,0.813100361816474,0.935897435897436,0.701923076923077,1,30.335,12.9214956612449,7.52190663872749,-89.6088257747842,765.547945205479,476.58904109589,0.648648648648649,2,611,631,0,0,0,0,0,0,0,0.112283337145122,-0.0867559924426555,2.31087889824259,-0.707567010238211,0.525615326366873,-1.08909751505497,-1.06909932699421,-0.169932247561908,-0.76715499673045,-0.391517035222111,-0.194855590276476,-0.238982939537087,-0.461687862837938,-0.275959465730703,0.237298343698961,-0.0768123879425947,-0.359017548371368,0.695167779484222,0.597519926809403,0.610015037991526,0,-0.449634084720484,-0.160280076081111,-0.563392895606784,-1.75513742166965,0.919769092589547,-0.13470822189167,1.27521753461849,0.561776062439403,6,5.61654923380875,-16.3170647721964
591353,630,4938.04411764706,0,1368.35294117647,4576.86764705882,0.705882352941177,3.5,5.73529411764706,19.7647058823529,0.117647058823529,6.75,3.16176470588235,0.397058823529412,2940.10294117647,30360.0147058824,0.852941176470588,0,68,0.392183526076941,0.985507246376812,0.839506172839506,1,26.299,9.77458558364174,8.99151415089435,49.1699880328618,383.926470588235,479.220588235294,0.25,1,643,0,0,0,0,0,0,0,0,-0.969578956809207,-0.0867559924426555,-2.3203398511839,-2.28975816642808,-0.70628581454009,-0.608606510204641,-0.673148537103697,1.55413231798374,0.280254711424931,-0.168600669714575,-0.226233111187942,-0.606927131940563,-0.356031933794548,3.01534317020946,0.532587666844397,-0.0768123879425947,-0.469102676506849,-2.19659778875794,1.36530308715689,2.04351998616454,0,-0.839984712113531,-1.04697849290135,0.0558287240120622,0.900932290821761,-0.421726635703781,-0.125597815145003,-0.0524395812851165,-0.112073519619895,9,-27.443768687099,23.4949548490265
591353,631,11023.1142857143,0,19217.2142857143,17890.8714285714,1.14285714285714,1.44285714285714,2.35714285714286,15.8285714285714,0.0857142857142857,1.45714285714286,3.4,2.41428571428571,1868.85714285714,0,0.771428571428571,0,70,0.723829495439656,0.933333333333333,0.795454545454545,1,29.549,11.6265976809577,8.02210690244551,81.189354915052,772.014285714286,479.9,1,3,629,632,649,0,0,0,0,0,0,-0.252818392401683,-0.0867559924426555,0.109320571995206,-0.637742317954203,0.121523838652126,-1.0018273309899,-1.0299328122285,0.909785564211577,-0.251890806967565,-0.587216012863305,-0.172687575502661,-0.282509202295603,-0.568239050521978,-0.275959465730703,0.342932909729401,-0.0768123879425947,-0.425068625252656,0.0818627374512306,0.557836752229646,1.58453754060471,0,-0.525653805516058,-0.525140831790688,-0.352632665498436,1.51374679943122,0.942499910290396,-0.123245694055375,2.44535600965217,1.2356256444987,1,9.39793923181248,-3.93600263307219
591353,632,7819.23958333333,0,11657.25,16078.5625,1.07291666666667,10.9166666666667,20.4166666666667,15.9375,0.09375,10.4791666666667,2.34375,3.30208333333333,1701.27083333333,0,0.5,0,96,0.373558683224556,0.864864864864865,0.571428571428571,1,41.268,12.6498324036645,11.7340673843907,38.6971838084632,780.114583333333,480.125,0.48936170212766,2,631,649,0,0,0,0,0,0,0,-0.630202872209409,-0.0867559924426555,-0.9197728626551,-0.862615550789545,-0.0109721374898167,0.809081981399628,0.877428230722065,0.927617214074454,-0.117979188029979,0.126341427094555,-0.41008931010731,-0.139730287918168,-0.601436854053934,-0.275959465730703,-0.28859787942672,-0.0768123879425947,0.14737404105184,-2.32455341966023,-0.501811260873069,-0.749632512383346,0,0.607775085073414,-0.236826076591005,1.21140818388604,0.700494649498264,0.97097449931806,-0.122466744863356,0.744729224333168,0.561776062439403,1,20.6815305493251,9.19886114436382
591353,633,15850.8333333333,0,18713.7222222222,24357.8888888889,1.11111111111111,2.125,3.19444444444444,10.3611111111111,0.0416666666666667,1.77777777777778,7.375,3.18055555555556,2404.77777777778,0,0.611111111111111,0,72,0.698127765240477,0.96,0.59504132231405,1,29.707,11.6052533125606,8.30905035329089,-44.1270069629855,197.375,479.125,0.538461538461538,2,617,637,0,0,0,0,0,0,0,0.315838752676312,-0.0867559924426555,0.040783161320221,0.164692134681047,0.0613838211125211,-0.871436399097567,-0.941500999426353,0.0147601659940054,-0.985924866329144,-0.561856798793416,0.720729603246197,-0.159274837042356,-0.462076512559481,-0.275959465730703,-0.0300765037487755,-0.0768123879425947,-0.381034573998464,-0.0947122344280795,0.970541767859124,-0.503606683346396,0,-0.510372487595319,-0.531154990822578,-0.231728555455126,-0.884666792179484,-1.07750210314035,-0.125928741272332,0.908251030613841,0.561776062439403,4,-2.22574700923379,-13.4787294321871
591353,634,9330.7962962963,0,17877.2407407407,13678.1111111111,1.80555555555556,5.10185185185185,9.41666666666667,16.3240740740741,0.12962962962963,5.14814814814815,1.4537037037037,1.60185185185185,4469.35185185185,0,0.638888888888889,0,108,0.631473133498833,0.9,0.5625,1,39.168,13.7437172216361,10.6568475074608,74.8785413262359,731.12962962963,485.074074074074,0,0,0,0,0,0,0,0,0,0,0,-0.452156569900057,-0.0867559924426555,-0.0730821386026637,-1.16046613000014,1.37694670479139,-0.302414114389986,-0.284339471114666,0.990899541608465,0.479938945909445,-0.295292122844258,-0.610135260042632,-0.413167837093712,-0.0530972547487861,-0.275959465730703,0.0345538401707104,-0.0768123879425947,0.411578348576992,-0.552640149560519,0.0419554826927977,-0.842661028987942,0,0.404668960810432,0.0713956114649347,0.757519760374476,1.39296495691117,0.798780033034229,-0.105333068191154,-0.885038111597547,-0.785923101679193,1,21.9236571849701,-2.92706959946663
591353,635,15178.9459459459,0,21492.7432432432,16406.3243243243,1.44594594594595,2.12162162162162,4.24324324324324,13.1216216216216,0.0810810810810811,2.75675675675676,4.74324324324324,4.43243243243243,3423.91891891892,0,1.13513513513514,0,74,0.928706761652846,0.795698924731183,0.45679012345679,1,41.781,17.0886053204621,6.33671087395796,13.1517345751554,873.743243243243,484.310810810811,0,0,0,0,0,0,0,0,0,0,0,0.236697120829683,-0.0867559924426555,0.419074933530321,-0.821946512595312,0.695698465567414,-0.87208217278035,-0.830731856683661,0.466656819192054,-0.329101109778425,-0.484428746201115,0.129218484560696,0.0420566574106689,-0.26019100370692,-0.275959465730703,1.18916620046207,-0.0768123879425947,-0.337000522744272,1.48940212254131,-1.57225365101928,-1.94407272557817,0,0.6573910097148,1.01387789044024,-1.06277714272722,0.211583610853562,1.30010285206851,-0.107975482867675,-0.885038111597547,-0.785923101679193,6,5.83292165144163,-12.1705554620894
591353,636,8479.37254901961,0,18821.7549019608,18100.862745098,1.19607843137255,4.53921568627451,8.56862745098039,6.74509803921569,0.0686274509803922,4.96078431372549,2.91176470588235,3.17647058823529,1889.41176470588,0,0.352941176470588,0,102,0.615416396541214,0.980769230769231,0.784615384615385,1,33.428,12.9429170524057,10.2016352910354,83.9300694189928,919.843137254902,485.029411764706,0,0,0,0,0,0,0,0,0,0,0,-0.552445793983375,-0.0867559924426555,0.0554890140524509,-0.611686370499421,0.22234680923323,-0.409961460488775,-0.373905341176054,-0.577182592016992,-0.536635338738988,-0.310110844325594,-0.282422870857681,-0.159931796676782,-0.564167308028531,-0.275959465730703,-0.630758523706352,-0.0768123879425947,0.279476194814416,-0.662952484753247,1.29197548195516,1.47160222254487,0,-0.15048777884172,-0.15424421450262,0.565715320351187,1.5662009787456,1.46215560592216,-0.105487688945804,-0.885038111597547,-0.785923101679193,2,4.44583756504284,5.3298588935831
591353,637,16851.6842105263,0,23486.0921052632,23579.75,1.30263157894737,14.8947368421053,25.7763157894737,6.01315789473684,0.118421052631579,5.61842105263158,6.82894736842105,2.98684210526316,3610.14473684211,0,0.802631578947368,0,76,0.499737337505763,0.883720930232558,0.633333333333333,1,32.138,10.9328515613939,9.46978455536746,-29.2700942537656,203.921052631579,486.078947368421,0.625,2,633,648,0,0,0,0,0,0,0,0.433729002059001,-0.0867559924426555,0.690417779785386,0.0681398279629655,0.424202216400799,1.56948615755875,1.4434888892725,-0.69700148072324,0.293152975374888,-0.258097948134753,0.597999338704397,-0.190428554443317,-0.223300829720999,-0.275959465730703,0.415532709590839,-0.0768123879425947,-0.29296647149008,-1.45768600805753,-0.209986532662407,-0.104634797258143,0,-0.27525296946041,-0.720616257119942,0.257348770705983,-0.600322267353219,-1.05449107722454,-0.101854200454649,1.19645821418353,0.561776062439403,6,0.475751416372879,-14.5170736852409
591353,638,6534.40659340659,0,22741.3626373626,21497.6263736264,0.78021978021978,3.91208791208791,7.07692307692308,8.05494505494505,0.0659340659340659,3.32967032967033,1.83516483516484,1.06593406593407,2352.94505494505,0,0.483516483516484,0,91,0.575151918546872,0.91,0.631944444444444,1,33.627,12.2018494662955,9.98168169947007,27.2146996545649,51.4615384615385,486.879120879121,0,0,0,0,0,0,0,0,0,0,0,-0.781543381619147,-0.0867559924426555,0.589042141350788,-0.19021230154652,-0.565460207857982,-0.529836313733234,-0.531452065036815,-0.362760121841326,-0.581519407429313,-0.439116657579295,-0.524398422842041,-0.499356128239372,-0.472344251935188,-0.275959465730703,-0.326949951642679,-0.0768123879425947,0.0372889129163598,-0.939575848802609,0.196719863553852,-0.119105899841081,0,-0.131241055637752,-0.363053312683529,0.473037501217515,0.480732874998564,-1.5904247198528,-0.0990840026340486,-0.885038111597547,-0.785923101679193,8,3.98615095706114,3.13581564800569
