ImageId,CellId,Cell_CD107a,Cell_CD3,Cell_CD45,Cell_CD68,Cell_CD86,Cell_DNA1,Cell_DNA2,Cell_FerritinHC,Cell_HLADR,Cell_HistoneH3,Cell_Mac2,Cell_MerTK,Cell_PLP,Cell_S100B,Cell_TIM3,Cell_Vimentin,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,ZScoreNorm_Cell_CD107a,ZScoreNorm_Cell_CD3,ZScoreNorm_Cell_CD45,ZScoreNorm_Cell_CD68,ZScoreNorm_Cell_CD86,ZScoreNorm_Cell_DNA1,ZScoreNorm_Cell_DNA2,ZScoreNorm_Cell_FerritinHC,ZScoreNorm_Cell_HLADR,ZScoreNorm_Cell_HistoneH3,ZScoreNorm_Cell_Mac2,ZScoreNorm_Cell_MerTK,ZScoreNorm_Cell_PLP,ZScoreNorm_Cell_S100B,ZScoreNorm_Cell_TIM3,ZScoreNorm_Cell_Vimentin,ZScoreNorm_Area,ZScoreNorm_Eccentricity,ZScoreNorm_Solidity,ZScoreNorm_Extent,ZScoreNorm_EulerNumber,ZScoreNorm_Perimeter,ZScoreNorm_MajorAxisLength,ZScoreNorm_MinorAxisLength,ZScoreNorm_Orientation,ZScoreNorm_X_position,ZScoreNorm_Y_position,ZScoreNorm_Percent_Touching,ZScoreNorm_Number_Neighbors,Phenograph3894194161,tSNE3764571739_1,tSNE3764571739_2
472916,1,1.67241379310345,0,336.758620689655,1993.96551724138,1.06896551724138,6.03448275862069,11.1724137931034,25.6206896551724,0.275862068965517,65.7068965517241,0.206896551724138,0.0689655172413793,4165.1724137931,40574.9827586207,0.758620689655172,0,58,0.915888982193669,0.950819672131147,0.644444444444444,1,31.716,14.5249896750264,5.83079061986487,-7.75335970830478,168.827586206897,2.77586206896552,0,0,0,0,0,-0.368501630653268,-0.0755581837515812,-0.535285116187749,-1.58266539932014,-0.132108631638843,-0.457499488431094,-0.436873018654328,0.338745008432504,0.0220807898383899,0.377687598431664,-1.02556356786706,-1.20362277428057,0.0412448587266888,2.34428922893804,-0.310242419955613,-0.146125297772927,-0.832707233999273,1.44958240331528,0.864464288504776,0.135868480609173,0.0689815879984135,-0.727408275291907,-0.358419911368839,-1.39705895357771,-0.0594392288110676,-1.07618272375416,-1.63368792645495,-0.912582980802301,-0.95844351819206,6,-14.9524140999765,29.9773010190486
472916,2,1.32608695652174,0,0,217.891304347826,0.891304347826087,10.2282608695652,19.0760869565217,22.2608695652174,0.565217391304348,119.684782608696,0.228260869565217,0.184782608695652,879.945652173913,39496.9891304348,0.619565217391304,0,92,0.861139884708661,0.968421052631579,0.876190476190476,1,36.074,15.6174463209493,7.93941111161029,3.53725466137266,193.54347826087,3.76086956521739,0.4,1,21,0,0,-0.466396625305737,-0.0755581837515812,-0.616707010684921,-1.73200251307499,-0.531544563531687,0.177505745856287,0.229802191123354,0.0610766542152497,2.02961851810856,1.6087327120064,-0.93327255121165,-0.806617676974361,-0.53118603849259,2.26165401238613,-0.748704555656052,-0.146125297772927,-0.482800506240371,1.07298220691911,1.10832336403691,2.71428845880253,0.0689815879984135,-0.488278114581219,-0.161271562584149,-0.820610156957302,0.147900263885721,-0.993679023659941,-1.63010427236742,0.911894289564846,0.137882223090585,6,-18.4411543557507,29.1482513655698
472916,3,1.2972972972973,0,0,319.513513513513,0.581081081081081,17.8648648648649,32.3108108108108,35.9054054054054,0.675675675675676,178,0.121621621621622,0.148648648648649,34.7297297297297,25540.2432432432,0.567567567567568,0,74,0.831748465206058,0.973684210526316,0.685185185185185,1,31.079,13.4434614338612,7.46317355287143,-27.6075405327124,429.918918918919,4.24324324324324,0,0,0,0,0,-0.474534497506577,-0.0755581837515812,-0.616707010684921,-1.72345784343224,-1.22902010112357,1.33381000919821,1.34615178193713,1.18871316729237,2.7959744692729,2.93869704852828,-1.39393994444614,-0.930479933782832,-0.678459801899497,1.19177874727075,-0.91266071086479,-0.146125297772927,-0.668045244465672,0.870808748989985,1.18124200917151,0.589152358054124,0.0689815879984135,-0.762361444721165,-0.553596083993598,-0.950802654239361,-0.424039032263622,-0.204638174027504,-1.62834930054279,-0.912582980802301,-0.95844351819206,6,-20.4050932141336,30.085366628873
472916,4,2.19230769230769,0,3168.01923076923,23915.8269230769,0.942307692307692,1.05769230769231,1.67307692307692,21.4423076923077,0.0769230769230769,11.6730769230769,0.153846153846154,0.326923076923077,2683.67307692308,0,1.13461538461538,0,52,0.903901207894625,0.732394366197183,0.541666666666667,1,32.27,14.553773998601,6.22524998279884,-87.4931521028219,533.423076923077,5.51923076923077,0,0,0,0,0,-0.221545041944201,-0.0755581837515812,0.149260396606541,0.260583878618392,-0.416873650919152,-1.21106534305835,-1.23814253848792,-0.00657242281579794,-1.35815140676028,-0.854633162544744,-1.25473424350264,-0.319379656133034,-0.216897441994219,-0.766046861351448,0.875323557997821,-0.146125297772927,-0.894455480074373,1.36712263022753,-2.16171841214041,-1.00764311930877,0.0689815879984135,-0.69700944348059,-0.353225396891039,-1.28922275167743,-1.52377124489947,0.140867300419128,-1.62370700296583,-0.912582980802301,-0.95844351819206,2,19.6255919686823,-23.1629469558348
472916,5,2.26470588235294,37008,24860.9705882353,12351.1176470588,1.22058823529412,29.2058823529412,51.1911764705882,28.6911764705882,0.382352941176471,66.8088235294118,0.205882352941176,0.264705882352941,865.485294117647,0,0.852941176470588,287.235294117647,68,0.560493678230747,0.944444444444444,0.772727272727273,1,29.458,10.7447950761977,8.89839554982023,-13.2776364530363,622.455882352941,3.98529411764706,0,0,0,0,0,-0.201080498978713,31.3678958430857,5.39420763253083,-0.711808092481061,0.208785002467274,3.05102185888552,2.93871152936824,0.592501756667705,0.760910965664734,0.402818664512443,-1.0299447719601,-0.532651661795414,-0.533705668441111,-0.766046861351448,-0.0128362020189598,0.191181145064047,-0.729793490540773,-0.995059561921953,0.776138425090362,1.56315077239865,0.0689815879984135,-0.85130820711493,-1.04060636336691,-0.558445662422662,-0.160886386624324,0.438066198265571,-1.629287771003,-0.912582980802301,-0.95844351819206,12,-37.2127342104142,5.44342181786424
472916,6,8.12121212121212,0,0,40964.2424242424,1.54545454545455,4.25757575757576,9.63636363636364,26.1969696969697,0.166666666666667,29.469696969697,0.287878787878788,0.424242424242424,1207.12121212121,11.6818181818182,0.606060606060606,0,66,0.708060528950348,0.846153846153846,0.6,1,32.179,11.417008411993,8.06214041584816,-30.9555161058956,917.954545454545,4.3030303030303,0.388888888888889,1,14,0,0,1.45435762009412,-0.0755581837515812,-0.616707010684921,1.69406067060989,0.939182521331914,-0.726551693067475,-0.566438922924421,0.386370990327339,-0.735513326961322,-0.448755056769828,-0.675731059226395,0.0142177125036039,-0.474177675624955,-0.765151374077744,-0.791286560013466,-0.146125297772927,-0.750376239232473,0.0200020101484263,-0.585632853705508,-0.358623022058046,0.0689815879984135,-0.702002753399055,-0.919296515806658,-0.787058761618532,-0.485520855499861,1.42446527403182,-1.62813178327312,0.86121436538798,0.137882223090585,1,-2.24531626490319,-26.2748990648686
472916,7,2.16981132075472,0,6677.15094339623,8844.67924528302,2.56603773584906,2.30188679245283,4.77358490566038,55.7924528301887,0.169811320754717,13.6037735849057,0.528301886792453,0.39622641509434,2065.69811320755,34307.0754716981,1.0188679245283,0,53,0.93644144432057,0.946428571428571,0.815384615384615,1,28.879,14.389595165347,5.04821415265787,83.2996713539213,2.64150943396226,6.22641509433962,0,0,0,0,0,-0.227904012547274,-0.0755581837515812,0.997702380057663,-1.00663889779254,3.23376157353033,-1.02267435302657,-0.976614541698609,2.83225466083525,-0.713695820122006,-0.810600784381013,0.362864808483559,-0.0818173225530171,-0.324575842484412,1.8638134056683,0.510354975852561,-0.146125297772927,-0.884164105728523,1.59095571591711,0.803627596867297,2.03775887548309,0.0689815879984135,-0.883078827365386,-0.382853653538305,-1.61099752837147,1.61264774987885,-1.63092564818383,-1.62113412508728,-0.912582980802301,-0.95844351819206,8,-17.526069058955,20.7434246716337
472916,8,1.96491228070175,0,234.456140350877,26520.5964912281,1.43859649122807,5.87719298245614,9.1578947368421,49.8421052631579,0.245614035087719,33.8421052631579,0.315789473684211,0.368421052631579,617.701754385965,0,1.14035087719298,0,57,0.596527400913192,0.890625,0.703703703703704,1,27.796,9.91168201512644,7.95504374038341,-40.5673956533945,372.912280701754,4.10526315789474,0.419354838709677,1,17,0,0,-0.28582210699315,-0.0755581837515812,-0.560019929936197,0.479599934636919,0.698933362719013,-0.481315681973552,-0.60679779750909,2.34049522975804,-0.187779076311115,-0.349035852158191,-0.555160602088779,-0.177130289676882,-0.576880451875198,-0.766046861351448,0.893408400571262,-0.146125297772927,-0.842998608345123,-0.747195986767859,0.0304946406409932,0.795190484165465,0.0689815879984135,-0.942504702548882,-1.19095270887556,-0.816336552446887,-0.662032262584434,-0.394931066251579,-1.62885129966334,1.00017544780842,0.137882223090585,5,14.811448091036,4.80707316190297
472916,9,2.42307692307692,0,0,21802.1666666667,1.91025641025641,14.2820512820513,26.0512820512821,17.2179487179487,0.602564102564103,230.346153846154,0.307692307692308,0.333333333333333,184.512820512821,280.064102564103,0.67948717948718,0,78,0.901136691452487,0.722222222222222,0.4875,1,43.923,18.4766612934044,8.01028078354269,-82.946746666003,545.935897435897,6.53846153846154,0.0535714285714286,1,28,0,0,-0.156314311241707,-0.0755581837515812,-0.616707010684921,0.0828616191209168,1.75936722068377,0.791314598526581,0.818160231352387,-0.355689569754712,2.28872877491931,4.13252810813526,-0.590139284159472,-0.297406176761758,-0.652361004079226,-0.744578127994695,-0.559761890918182,-0.146125297772927,-0.626879747082272,1.34810647319709,-2.30264881392639,-1.61030463818444,0.0689815879984135,-0.0575914162291785,0.354711852175302,-0.801236003446873,-1.44028159889796,0.182636134360793,-1.61999883777298,-0.668233346378129,0.137882223090585,1,1.62845938468516,2.79725834884135
472916,10,1.16393442622951,0,0,0,0.901639344262295,21.7540983606557,35.9016393442623,32.4590163934426,0.754098360655738,165.803278688525,0.147540983606557,0.180327868852459,50.5573770491803,38187.6721311475,0.704918032786885,0,61,0.857973360194304,0.924242424242424,0.726190476190476,1,28.929,12.8702994623277,6.61139796161424,-12.1816779705385,804.934426229508,3.72131147540984,0,0,0,0,0,-0.512231713462692,-0.0755581837515812,-0.616707010684921,-1.75032340207128,-0.508308372155752,1.92270230675393,1.64903834066967,0.903890426989946,3.3400684834323,2.66053287299393,-1.28197174183637,-0.821887913885974,-0.675701930064958,2.16128635626809,-0.479574710443079,-0.146125297772927,-0.801833110961723,1.05120077473519,0.496248676088839,1.04537963730066,0.0689815879984135,-0.880335250487108,-0.657030793916146,-1.1836586928167,-0.140760336053674,1.04719473082047,-1.63024819260232,-0.912582980802301,-0.95844351819206,6,-19.9950781128239,30.1223910115243
472916,11,2.45112781954887,0,8285.83458646617,24639.1503759399,1.77443609022556,19.8496240601504,37.187969924812,33.7142857142857,0.345864661654135,92.3157894736842,0.323308270676692,0.962406015037594,1031.86466165414,0,1.1203007518797,0,133,0.509589872037672,0.810975609756098,0.692708333333333,1,47.545,15.1003093079118,12.9925694012324,10.6492713472466,250.06015037594,6.54887218045113,0,0,0,0,0,-0.148385262522231,-0.0755581837515812,1.38665179907217,0.321402866911543,1.45400214693099,1.63433436801377,1.75754038673107,1.0076306741121,0.507756480070101,0.984542553341141,-0.52268039730885,1.85896865597424,-0.504715069755392,-0.766046861351448,0.83018743829772,-0.146125297772927,-0.0608541580605188,-1.34520932310978,-1.07301122761177,0.672855346786856,0.0689815879984135,0.141153292833261,-0.25459582272416,0.56080818104526,0.278504488192633,-0.805021678971647,-1.61996096177726,-0.912582980802301,-0.95844351819206,3,-13.5898923111705,-11.075027822958
472916,12,4.47474747474747,0,70.0909090909091,23062.505050505,1.24242424242424,14.2121212121212,27.5757575757576,30.3939393939394,0.656565656565657,201.676767676768,0.313131313131313,0.313131313131313,3392.91919191919,13293.9090909091,0.727272727272727,0,99,0.701372824959041,0.933962264150943,0.634615384615385,1,35.686,13.6680878838487,9.74253941445352,46.3470344978945,785.333333333333,6.15151515151515,0.282608695652174,1,20,0,0,0.42362422215875,-0.0755581837515812,-0.599760348433117,0.188834272307653,0.257878937205775,0.780726064926344,0.946749814836771,0.733224582857904,2.66338978397582,3.47868057294725,-0.566643502768552,-0.366655929931839,-0.0933155953163322,0.253017656123844,-0.409087106268871,-0.146125297772927,-0.410760885819421,-0.0260004036311854,0.630912611929195,0.0265097829039223,0.0689815879984135,-0.509568271156654,-0.513059249993211,-0.327675964012128,0.934053943671636,0.981764655050057,-1.62140662604517,0.376449873261444,0.137882223090585,1,-0.591110908281858,3.07158616671935
472916,13,3.29487179487179,0,197.692307692308,26810.3717948718,1.5,1.52564102564103,3.1025641025641,22.0384615384615,0.128205128205128,5.03846153846154,0.576923076923077,0.692307692307692,718.282051282051,0,1.21794871794872,0,78,0.787669193931497,0.821052631578947,0.619047619047619,1,37.737,13.5875823929277,8.37128779915353,-18.1260702267558,291.51282051282,8.8974358974359,0,0,0,0,0,0.0901128936343818,-0.0755581837515812,-0.568908732538807,0.503965024321481,0.836986983712993,-1.14021040571676,-1.11756522645153,0.0426960061148835,-1.00235821830373,-1.00594532843909,0.572901894691068,0.933108668029672,-0.559354943357049,-0.766046861351448,1.13808568244723,-0.146125297772927,-0.626879747082272,0.567602614431404,-0.933398699732096,-0.146698092343523,0.0689815879984135,-0.397026747609701,-0.527587537831828,-0.702544911078639,-0.249922444902674,-0.666649223807602,-1.61141641770402,-0.912582980802301,-0.95844351819206,1,12.4438386173482,-22.813717280287
472916,14,6.65934065934066,0,0,44692.5824175824,2.00549450549451,11.6703296703297,20.3626373626374,27.510989010989,0.395604395604396,77.2637362637363,0.258241758241758,0.593406593406593,1590.01098901099,0,1.14285714285714,0,182,0.772895394726599,0.866666666666667,0.606666666666667,1,53.913,19.7707653194549,12.545212077499,19.8187731784655,930.730769230769,8.3021978021978,0.212121212121212,1,6,0,0,1.04113553093979,-0.0755581837515812,-0.616707010684921,2.00754956069128,1.97349120426627,0.395858079351994,0.338322779481759,0.494966561091461,0.852849121505396,0.641258332580515,-0.803759092519775,0.594089272015706,-0.407461447362806,-0.766046861351448,0.901311020855455,-0.146125297772927,0.443423184886134,0.465978734994748,-0.3014371085655,-0.284449296657963,0.0689815879984135,0.490575244050715,0.5882501558175,0.438510881965153,0.446892123773665,1.46711336993984,-1.61358201283011,0.0549428443923981,0.137882223090585,1,-10.9167404362492,-23.5584485922208
472916,15,5.51428571428571,0,89.0321428571429,36249.85,1.62142857142857,12.9464285714286,22.1642857142857,32.0785714285714,0.692857142857143,183.014285714286,0.567857142857143,0.439285714285714,860.95,25700.9178571429,0.842857142857143,0,280,0.879573906817931,0.861538461538462,0.53639846743295,1,72.389,28.4610676886115,13.540702316407,-33.6517125698197,835.960714285714,9.43928571428571,0.16304347826087,1,35,0,0,0.717466857644559,-0.0755581837515812,-0.595180714705546,1.29766183061036,1.10999506278068,0.589079909460615,0.490291904209749,0.872449003211972,2.91517892459458,3.05305521216818,0.533738263158346,0.0657840465606102,-0.534495916015875,1.20409550051199,-0.0446326271624176,-0.146125297772927,1.45197787077944,1.19978349982852,-0.372486044850501,-1.06625741380596,0.0689815879984135,1.50438177211191,2.15653093740538,0.710655230610321,-0.535033485082025,1.15076305678808,-1.60944505980231,-0.16891018038091,0.137882223090585,1,-1.14378475261407,2.70762657340361
472916,16,0.783333333333333,0,0,0,0.966666666666667,12.8666666666667,23.1666666666667,10.9166666666667,0.733333333333333,203.033333333333,0.166666666666667,0.1,616.8,32724.6666666667,0.4,0,60,0.782763399864081,0.952380952380952,0.606060606060606,1,27.358,11.4959188749045,7.15413356035466,-28.6159480263992,709.866666666667,11.5833333333333,0,0,0,0,0,-0.619814892177762,-0.0755581837515812,-0.616707010684921,-1.75032340207128,-0.362107324349012,0.577002678457773,0.574842785539046,-0.876451565871484,3.1960014054835,3.50961904877041,-1.19935133022404,-1.09724082587619,-0.577037577123982,1.7425114880517,-1.44102563137928,-0.146125297772927,-0.812124485307573,0.533857345666491,0.886095112198102,-0.291192362603425,0.0689815879984135,-0.966538436002595,-0.905056072011568,-1.0352871465846,-0.442557306940879,0.729850654933028,-1.6016445861581,-0.912582980802301,-0.95844351819206,6,-19.5814248651348,29.2842603369779
472916,17,2.03846153846154,19.7692307692308,3568.34615384615,10457.9230769231,1.42307692307692,6.78846153846154,12.4230769230769,34.3269230769231,0.346153846153846,38.2307692307692,0.403846153846154,0.288461538461538,2624.36538461538,15518.8461538462,0.923076923076923,0,52,0.725130897196959,0.8,0.52,1,29.227,10.5908323599482,7.29296422058176,39.7745677105653,370.75,11.9807692307692,0.705882352941177,2,8,26,0,-0.265032195745864,-0.0587614668569031,0.24605190985242,-0.87099300200115,0.664040689280973,-0.343335014518877,-0.331379523756866,1.05826136375054,0.509762832636585,-0.248945912979262,-0.174767434569993,-0.451220532360687,-0.227231448741128,0.423573539946261,0.208312011318552,-0.146125297772927,-0.894455480074373,0.137423197520316,-1.22507328027052,-1.24870772685904,0.0689815879984135,-0.863983532292573,-1.06839098566407,-0.997334007394677,0.813357949208204,-0.402148938790733,-1.60019863495083,2.30708279043384,1.23420796437323,5,4.76965430175178,13.6020782642234
472916,18,1.41071428571429,0,27.5357142857143,0,0.982142857142857,0.714285714285714,1.58928571428571,26.9821428571429,0.0714285714285714,6.58928571428571,0.178571428571429,0.0714285714285714,68.8392857142857,17710.0535714286,0.928571428571429,0,56,0.870900306759203,0.875,0.565656565656566,1,29.202,12.6171021627573,6.20079748718915,-45.3014309204646,124.017857142857,12.7142857142857,0.371428571428571,1,19,0,0,-0.442475314383005,-0.0755581837515812,-0.610049393371712,-1.75032340207128,-0.327312177016856,-1.2630626062738,-1.24521033096154,0.451260696717469,-1.39627210552348,-0.970576501255918,-1.14792433932249,-1.19517976250244,-0.672516418032026,0.59154382727235,0.225636986556975,-0.146125297772927,-0.853289982690973,1.140120790567,-0.185982587102372,-0.740730092300897,0.0689815879984135,-0.865355320731712,-0.702723618169957,-1.29590750681651,-0.748967520360939,-1.22576132038864,-1.59752995541851,0.781574484538621,0.137882223090585,8,-0.66645689743412,26.0368831660273
472916,19,1.34285714285714,0,0,215.390476190476,0.79047619047619,0.571428571428571,1.2952380952381,27.9904761904762,0.114285714285714,6.78095238095238,0.219047619047619,0.114285714285714,330.428571428571,24596.1238095238,0.742857142857143,0,105,0.633504439331479,0.846774193548387,0.681818181818182,1,43.253,14.150173057017,10.9485415302745,-76.9187768416325,132.828571428571,14.5142857142857,0.245283018867925,1,18,0,0,-0.46165625543481,-0.0755581837515812,-0.616707010684921,-1.73221278945663,-0.758236693976639,-1.28469346777143,-1.27001326170779,0.534593211457213,-1.09893065517051,-0.966205260907859,-0.973072570257201,-1.04827135756306,-0.626936066844769,1.1194058576577,-0.359947176501708,-0.146125297772927,-0.34901263974432,-0.492843667365903,-0.577038224316192,0.551690880579334,0.0689815879984135,-0.0943553463981003,-0.426060561103903,0.00201753517757294,-1.32958468157757,-1.19635042445752,-1.59098119575719,0.20620025102661,0.137882223090585,8,-0.208388194271869,25.0259727227806
472916,20,5.85714285714286,0,422.214285714286,35401.75,1.71428571428571,4.01785714285714,7.01785714285714,23.1607142857143,0.285714285714286,8.08928571428571,0.517857142857143,0.660714285714286,0,0,1.03571428571429,0,56,0.313306668481985,0.918032786885246,0.56,1,27.168,9.0612063280935,8.60499276141102,-82.4408353472152,791.017857142857,13.3214285714286,0.382352941176471,1,12,0,0,0.814381086116836,-0.0755581837515812,-0.514623545215722,1.22635129344021,1.31876594677362,-0.762848934141147,-0.787310071030913,0.135443255968263,0.0904351462413713,-0.936366794184153,0.317744901371818,0.8248108054141,-0.684511247291831,-0.766046861351448,0.563474003706215,-0.146125297772927,-0.853289982690973,-2.69537391766925,0.410216990944929,-0.803665374458542,0.0689815879984135,-0.976964028140051,-1.34443237143774,-0.638655299465297,-1.43099110391225,1.00074006757149,-1.59532104838989,0.831402645283942,0.137882223090585,1,-5.02304455019763,-24.2734100254673
472916,21,1.48101265822785,0,15.1814345991561,4716.00421940928,1.10126582278481,7.60337552742616,15.4050632911392,32.8396624472574,0.308016877637131,78.662447257384,0.29957805907173,0.261603375527426,379.535864978903,28094.3291139241,0.763713080168776,0,237,0.796437254727892,0.817241379310345,0.564285714285714,1,68.601,23.9790209921951,14.500621745549,45.6478366057591,191.53164556962,16.2742616033755,0.19047619047619,1,2,0,0,-0.42260431948923,-0.0755581837515812,-0.613036425612097,-1.3537890379836,-0.0594877956529834,-0.219943973124463,-0.0798488308274623,0.935348469525625,0.245169796917319,0.673157994827678,-0.625191760918078,-0.543286629473247,-0.618379417898815,1.38756602606113,-0.294185371757046,-0.146125297772927,1.00944877390789,0.627915086592982,-0.986201856553708,-0.755982265272775,0.0689815879984135,1.29652838781358,1.34768592861526,0.973075330361615,0.921213957156875,-1.00039468824676,-1.58457805180865,-0.0437842806274692,0.137882223090585,6,-8.95104532189741,26.2613767154334
472916,22,1.5,0,29.6538461538462,489.288461538462,1.02884615384615,0.836538461538462,1.30769230769231,29.1057692307692,0.153846153846154,12.0192307692308,0.288461538461538,0.201923076923077,66.7211538461538,25119.2788461538,0.692307692307692,0,104,0.836330368445914,0.727272727272727,0.436974789915966,1,49.439,17.7285609844344,9.71925431881961,-66.4396737845506,154.057692307692,17.7403846153846,0,0,0,0,0,-0.417237234051683,-0.0755581837515812,-0.609537268963004,-1.70918270755004,-0.222309069683129,-1.2445515805691,-1.26896274829094,0.626765284567316,-0.824461624075458,-0.846738614758952,-0.673213654077368,-0.747862503872907,-0.672885489701559,1.15950909074906,-0.519336948695196,-0.146125297772927,-0.35930401409017,0.902326084238668,-2.23267637667601,-2.17245109696763,0.0689815879984135,0.245079984982422,0.219707189803418,-0.334041578597544,-1.13714768562384,-1.1254858560879,-1.57924400334222,-0.912582980802301,-0.95844351819206,8,-1.68093126129822,25.5770146475071
472916,23,7.04,0,359.8,38707.6266666667,2.05333333333333,7.66666666666667,14.88,23.7066666666667,0.133333333333333,36.5466666666667,0.946666666666667,0.68,894.36,0,1.29333333333333,0,75,0.756144015521312,0.903614457831325,0.625,1,30.732,12.5219350829716,8.19442002557973,24.8253498935087,878.466666666667,14.5466666666667,0,0,0,0,0,1.14873517434619,-0.0755581837515812,-0.529714144458995,1.50431832671254,2.08104732832732,-0.210360680055894,-0.124137944576116,0.180562844232308,-0.966778899458076,-0.287354349910434,2.17014511364581,0.890919587636823,-0.52867442554845,-0.766046861351448,1.37578434271839,-0.146125297772927,-0.657753870119822,0.350751763438819,0.210457637198731,-0.0804715518077353,0.0689815879984135,-0.781401868256413,-0.719897784951234,-0.750896530365596,0.538832300123366,1.29265145554784,-1.59086338738233,-0.912582980802301,-0.95844351819206,1,-15.3623043920723,-32.7366072164458
472916,24,2.80898876404494,34510.191011236,12015.4719101124,4218.84269662921,1.78651685393258,20.6516853932584,36.9213483146067,20.3258426966292,0.325842696629214,76.5730337078652,0.359550561797753,0.449438202247191,3453.61797752809,0,0.910112359550562,0,89,0.72536563484544,0.978021978021978,0.760683760683761,1,31.278,12.9124192131025,8.88844171882266,10.5721764993561,583.932584269663,15.8314606741573,0,0,0,0,0,-0.0472299619583226,29.2456589725166,2.28840788791923,-1.3955917207448,1.48116335005248,1.75577931127721,1.73505084114388,-0.0988413507914526,0.368844743950145,0.625505844507135,-0.366118511347169,0.100585382187637,-0.0827391989737258,-0.766046861351448,0.1674328562616,-0.146125297772927,-0.513674629277921,0.139037877005102,1.24133979362311,1.42915394912344,0.0689815879984135,-0.75144200874562,-0.64942972402705,-0.561166813015089,0.277088727621262,0.309472230272735,-1.58618905006602,-0.912582980802301,-0.95844351819206,12,-36.4843534566839,5.33578042190973
472916,25,5.28070175438596,0,270.526315789474,50489.2280701754,1.45614035087719,5.02631578947368,9.21929824561403,27.1052631578947,0.228070175438596,27.8157894736842,0.464912280701754,0.543859649122807,960.368421052632,0,0.570175438596491,0,114,0.709853665744453,0.957983193277311,0.730769230769231,1,37.158,14.5465002945509,10.2458156148739,-31.1402032374727,764.675438596491,16.4122807017544,0,0,0,0,0,0.651440497311107,-0.0755581837515812,-0.551298840590239,2.49494717332117,0.738377254431579,-0.610152128963811,-0.601618408604058,0.461435828232016,-0.309497798677828,-0.486474850744756,0.0890301260464828,0.424249145747502,-0.517172857337505,-0.766046861351448,-0.904437714082589,-0.146125297772927,-0.25639027063167,0.0323363809389223,0.963711597215333,1.0963231300205,0.0689815879984135,-0.428797367860157,-0.354538033642681,-0.190091718181383,-0.488912427908148,0.912806886978222,-1.5840759107509,-0.912582980802301,-0.95844351819206,1,-1.6428669347579,-25.7182105822389
472916,26,1.61428571428571,1325.38571428571,2423.14285714286,8752.68571428571,1.37142857142857,5.95714285714286,10.4142857142857,36.4,0.342857142857143,21.0285714285714,0.214285714285714,0.157142857142857,7.34285714285714,13073.9571428571,0.985714285714286,0,70,0.708334737445914,0.909090909090909,0.707070707070707,1,30.517,11.5555558854254,8.15679752512501,-17.505732725134,374.728571428571,19.0571428571429,0.388888888888889,1,17,0,0,-0.384932491227591,1.05054170748734,-0.0308366871225636,-1.01437396218542,0.547919605876617,-0.469209989310844,-0.500821158403261,1.22958835209659,0.486890413378664,-0.641267344848427,-0.993643366617823,-0.901362952623675,-0.683231798837452,0.23615691002753,0.40581672903657,-0.146125297772927,-0.709210741849073,0.0218881960040407,0.286331364337697,0.832651961640254,0.0689815879984135,-0.793199248833007,-0.89429377934345,-0.761181664745098,-0.238530641172979,-0.388868136979919,-1.57445337375481,0.86121436538798,0.137882223090585,12,-34.8420075399668,6.84718787411874
472916,27,0.988950276243094,0,1644.23204419889,129.209944751381,1.11049723756906,0.81767955801105,1.37016574585635,29.5635359116022,0.176795580110497,4.88397790055249,0.265193370165746,0.143646408839779,0,24480.3149171271,0.812154696132597,0,181,0.849334496787449,0.790393013100437,0.562111801242236,1,59.463,23.0529947227606,12.1686387814154,-81.3220297320566,109.447513812155,17.6685082872928,0.16,1,38,0,0,-0.561693870644223,-0.0755581837515812,-0.219162657529348,-1.73945908115635,-0.0387327889220693,-1.24740712088049,-1.26369311079045,0.66459687003298,-0.665239257970596,-1.00946855510592,-0.773729051933827,-0.94762692544989,-0.684511247291831,1.11052835351331,-0.141441908688056,-0.146125297772927,0.433131810540284,0.991777006945191,-1.35817368929352,-0.780169349642368,0.0689815879984135,0.795112277539544,1.18057215743579,0.335564323200042,-1.41044549132838,-1.27439833635396,-1.57950550378556,-0.182792072655442,0.137882223090585,8,-2.0261076674887,25.6606438195081
472916,28,1.70491803278689,0,0,1247.08196721311,1.18032786885246,27.2786885245902,49.5245901639344,30.0327868852459,0.754098360655738,209.377049180328,0.295081967213115,0.39344262295082,1381.90163934426,27178.8032786885,0.901639344262295,0,61,0.764463221784394,0.74390243902439,0.508333333333333,1,33.726,13.0437264347717,8.4088644575376,14.9544987689895,556.377049180328,19.0655737704918,0.0697674418604651,1,9,0,0,-0.35931377099619,-0.0755581837515812,-0.616707010684921,-1.64546538417578,0.118267547015992,2.75921381942451,2.79813489460258,0.703377561283693,3.3400684834323,3.65429682268521,-0.644614280826944,-0.0913597800343877,-0.443723243090639,1.31738502157702,0.140716206289952,-0.146125297772927,-0.801833110961723,0.407976719766089,-2.00227932719305,-1.37851174630919,0.0689815879984135,-0.617116484785142,-0.625733587404874,-0.692272308876721,0.357565169953743,0.217489565921328,-1.57442270040745,-0.594360201087101,0.137882223090585,6,-20.6406920274021,28.8108930457397
